ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:07:22
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:07:27
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,088","-0,741059",0,0,"0,104196",0,0,,"3,205293","-2,629828","2,145088","-3,461612","-0,693252","0,588817","-1,199928","1,40856"
"0,089","1,008941",0,0,"1,854196",0,0,,"2,705293","-2,379828","3,645088","-2,961612","-1,193252","2,088817","-1,199928","2,15856"
"0,09","-0,741059",0,0,"0,854196",0,0,,"2,705293","-3,129828","2,145088","-2,461612","-0,943252","2,088817","-1,699928","1,40856"
"0,091","0,258941",0,0,"0,604196",0,0,,"3,205293","-3,129828","3,145088","-2,961612","-0,693252","1,088817","-0,699928","0,90856"
"0,092","0,008941",0,0,"2,354196",0,0,,"2,955293","-2,879828","3,645088","-3,711612","-0,193252","1,338817","-0,449928","1,65856"
"0,093","0,758941",0,0,"0,104196",0,0,,"2,955293","-3,129828","3,645088","-2,711612","-0,693252","1,088817","-1,199928","0,90856"
"0,094","0,008941",0,0,"1,604196",0,0,,"3,455293","-3,129828","3,145088","-3,461612","-0,943252","2,088817","-1,199928","1,65856"
"0,095","0,758941",0,0,"-0,395804",0,0,,"3,455293","-2,629828","3,395088","-3,461612","-0,943252","0,338817","-0,699928","0,90856"
"0,096","-1,491059",0,0,"-0,145804",0,0,,"3,205293","-3,129828","2,145088","-3,711612","-0,693252","0,838817","-1,199928","0,90856"
"0,097","-0,741059",0,0,"1,104196",0,0,,"2,705293","-3,629828","3,395088","-3,211612","-0,443252","1,338817","-1,199928","1,40856"
"0,098","0,508941",0,0,"-0,645804",0,0,,"3,455293","-2,629828","2,645088","-2,961612","-1,693252","-0,161183","-0,949928","2,15856"
"0,099","-2,491059",0,0,"1,104196",0,0,,"2,455293","-2,629828","2,395088","-4,711612","0,056748","1,088817","-1,449928","1,40856"
"0,1","0,258941",0,0,"0,604196",0,0,,"3,205293","-3,379828","2,645088","-2,211612","-0,443252","1,588817","-1,199928","0,65856"
"0,101","0,008941",0,0,"-0,645804",0,0,,"3,705293","-2,879828","2,145088","-2,961612","-1,693252","0,588817","-0,949928","1,40856"
"0,102","-0,991059",0,0,"1,604196",0,0,,"3,205293","-3,379828","2,645088","-3,461612","-1,193252","1,088817","-0,699928","2,40856"
"0,103","-0,241059",0,0,"1,104196",0,0,,"3,205293","-2,879828","1,645088","-2,211612","0,056748","1,088817","-1,199928","1,15856"
"0,104","0,508941",0,0,"-1,145804",0,0,,"3,455293","-2,879828","2,645088","-2,711612","-0,943252","0,588817","-2,199928","1,40856"
"0,105","-1,241059",0,0,"-1,645804",0,0,,"2,955293","-2,379828","2,395088","-4,211612","-0,943252","1,088817","-1,949928","0,15856"
"0,106","-0,491059",0,0,"0,854196",0,0,,"2,955293","-3,129828","2,645088","-2,961612","-1,193252","0,588817","-1,199928","2,65856"
"0,107","0,758941",0,0,"-0,895804",0,0,,"4,205293","-3,379828","2,895088","-2,961612","-0,443252","0,338817","-1,699928","0,90856"
"0,108","0,008941",0,0,"0,104196",0,0,,"3,455293","-2,129828","2,645088","-3,961612","-0,443252","0,338817","-0,449928","0,65856"
"0,109","-0,491059",0,0,"-0,645804",0,0,,"3,455293","-3,129828","2,645088","-3,461612","-1,443252","1,588817","-1,949928","1,15856"
"0,11","-1,741059",0,0,"-1,395804",0,0,,"2,955293","-3,379828","2,395088","-3,711612","-1,193252","0,338817","-1,449928","0,90856"
"0,111","1,008941",0,0,"0,604196",0,0,,"3,705293","-2,879828","3,395088","-3,211612","-1,443252","1,338817","-0,199928","0,90856"
"0,112","0,758941",0,0,"0,354196",0,0,,"2,955293","-2,379828","3,145088","-2,961612","-0,443252","1,088817","-1,199928","0,90856"
"0,113","-0,741059",0,0,"-0,895804",0,0,,"2,705293","-3,129828","2,645088","-2,961612","-0,443252","0,588817","-1,949928","0,90856"
"0,114","-1,241059",0,0,"-0,895804",0,0,,"3,705293","-3,879828","2,645088","-3,711612","-0,693252","0,838817","-1,699928","0,65856"
"0,115","-0,241059",0,0,"0,604196",0,0,,"3,205293","-3,879828","2,645088","-2,211612","-1,193252","1,588817","-1,199928","1,40856"
"0,116","0,508941",0,0,"1,104196",0,0,,"2,955293","-3,129828","3,895088","-3,211612","-0,693252","1,338817","-1,199928","1,65856"
"0,117","1,008941",0,0,"-1,395804",0,0,,"3,955293","-2,879828","2,895088","-2,961612","-1,443252","1,338817","-1,949928","0,65856"
"0,118","-0,241059",0,0,"-0,895804",0,0,,"3,455293","-3,129828","2,645088","-3,211612","-1,193252","0,838817","-0,949928","0,40856"
"0,119","-1,491059",0,0,"0,104196",0,0,,"2,705293","-3,379828","2,645088","-3,461612","-1,443252","0,338817","0,050072","1,15856"
"0,12","-0,241059",0,0,"-0,895804",0,0,,"3,455293","-3,379828","2,645088","-2,961612","-1,193252","0,838817","-0,949928","0,40856"
"0,121","-0,241059",0,0,"0,854196",0,0,,"2,705293","-3,629828","3,395088","-2,711612","-0,443252","0,338817","-0,449928","1,40856"
"0,122","-2,241059",0,0,"1,354196",0,0,,"2,205293","-3,379828","2,645088","-3,711612","-1,193252","1,588817","-0,199928","1,15856"
"0,123","-0,241059",0,0,"-0,895804",0,0,,"3,705293","-3,629828","2,645088","-2,961612","-1,693252","1,088817","-1,699928","1,40856"
"0,124","-0,241059",0,0,"1,104196",0,0,,"3,455293","-2,379828","2,145088","-3,461612","-0,193252","1,088817","-0,949928","1,15856"
"0,125","0,758941",0,0,"-1,895804",0,0,,"2,455293","-2,879828","3,145088","-1,961612","-1,943252","-0,411183","-0,699928","1,15856"
"0,126","0,008941",0,0,"-0,145804",0,0,,"3,455293","-2,879828","2,645088","-3,211612","-1,193252","1,088817","-1,699928","1,65856"
"0,127","-1,241059",0,0,"-0,395804",0,0,,"2,955293","-3,879828","2,645088","-2,961612","-0,943252","0,838817","-1,199928","0,90856"
"0,128","-0,241059",0,0,"0,354196",0,0,,"2,955293","-3,129828","2,895088","-2,961612","-0,443252","0,838817","-1,449928","1,40856"
"0,129","-1,491059",0,0,"0,604196",0,0,,"2,205293","-3,629828","2,895088","-2,961612","-0,693252","1,588817","-1,199928","0,90856"
"0,13","-0,491059",0,0,"-0,895804",0,0,,"2,705293","-2,379828","2,895088","-3,711612","-0,943252","1,338817","-1,699928","0,40856"
"0,131","-0,741059",0,0,"0,854196",0,0,,"2,955293","-2,879828","2,645088","-3,461612","-0,193252","0,588817","-1,199928","1,65856"
"0,132","-0,241059",0,0,"0,604196",0,0,,"2,705293","-2,879828","2,645088","-2,711612","-1,193252","1,338817","-0,449928","0,90856"
"0,133","-0,241059",0,0,"0,354196",0,0,,"4,205293","-3,379828","2,895088","-3,961612","-0,943252","1,088817","-0,449928","0,65856"
"0,134","-0,491059",0,0,"0,104196",0,0,,"3,455293","-3,379828","2,395088","-2,961612","-1,193252","1,588817","-1,699928","1,40856"
"0,135","1,008941",0,0,"-1,645804",0,0,,"3,455293","-2,629828","2,395088","-2,211612","-1,943252","0,838817","-1,199928","0,65856"
"0,136","-1,241059",0,0,"-0,395804",0,0,,"2,955293","-3,379828","2,645088","-3,461612","-2,193252","1,838817","-0,949928","0,90856"
"0,137","1,258941",0,0,"0,104196",0,0,,"4,455293","-2,629828","2,145088","-2,711612","-1,193252","0,338817","-0,449928","1,40856"
"0,138","0,258941",0,0,"0,604196",0,0,,"2,955293","-2,379828","2,895088","-3,211612","-0,943252","1,338817","-1,199928","1,40856"
"0,139","0,758941",0,0,"1,604196",0,0,,"3,455293","-2,879828","2,395088","-2,211612","-1,443252","1,588817","-0,449928","1,90856"
"0,14","0,758941",0,0,"1,854196",0,0,,"3,205293","-3,129828","2,895088","-2,211612","-0,193252","1,338817","-0,449928","1,15856"
"0,141","-1,241059",0,0,"0,604196",0,0,,"2,455293","-3,879828","2,895088","-2,711612","-0,943252","1,088817","-0,949928","1,40856"
"0,142","0,008941",0,0,"1,604196",0,0,,"3,205293","-3,629828","2,895088","-2,461612","-0,943252","1,588817","-0,699928","1,65856"
"0,143","1,258941",0,0,"-0,895804",0,0,,"3,955293","-2,379828","2,645088","-2,961612","-1,443252","1,088817","-1,199928","0,65856"
"0,144","-0,491059",0,0,"1,104196",0,0,,"3,455293","-3,379828","2,895088","-3,461612","-0,943252","1,338817","-1,199928","1,90856"
"0,145","-0,491059",0,0,"0,104196",0,0,,"2,955293","-3,129828","3,395088","-3,711612","-0,693252","1,088817","-1,699928","1,40856"
"0,146","0,508941",0,0,"2,104196",0,0,,"2,705293","-3,379828","3,395088","-2,211612","-0,693252","1,588817","-0,199928","1,40856"
"0,147","-1,741059",0,0,"0,604196",0,0,,"3,455293","-3,129828","2,145088","-4,211612","-0,193252","0,338817","-0,699928","1,15856"
"0,148","0,508941",0,0,"-0,895804",0,0,,"2,205293","-2,379828","3,145088","-2,461612","-1,943252","1,088817","-1,199928","1,15856"
"0,149","-2,491059",0,0,"-1,645804",0,0,,"3,205293","-4,129828","2,145088","-3,711612","-1,193252","0,838817","-1,699928","0,40856"
"0,15","-0,991059",0,0,"0,604196",0,0,,"2,705293","-3,129828","2,645088","-3,211612","-0,443252","1,588817","-1,199928","0,65856"
"0,151","0,508941",0,0,"0,604196",0,0,,"3,205293","-3,129828","3,395088","-2,961612","-0,193252","1,088817","-1,199928","0,90856"
"0,152","0,758941",0,0,"-1,645804",0,0,,"3,705293","-1,879828","2,395088","-3,461612","-1,193252","0,088817","-1,949928","1,40856"
"0,153","0,258941",0,0,"0,854196",0,0,,"2,955293","-2,379828","2,645088","-2,961612","-0,693252","1,088817","-0,449928","0,90856"
"0,154","-1,741059",0,0,"1,604196",0,0,,"2,955293","-3,879828","2,145088","-2,961612","-0,693252","1,838817","-0,199928","0,65856"
"0,155","-0,741059",0,0,"0,604196",0,0,,"3,205293","-3,129828","2,645088","-3,461612","-0,193252","1,088817","-0,949928","0,65856"
