ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:05:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:05:21
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,061","19,758941",0,0,"755,354196","-41,944971","-98,378179",,"3,455293","7,870172","1,645088","6,788388","180,556748","82,088817","188,550072","304,15856"
"0,062","18,758941",0,0,"754,854196","-41,77669","-99,727034",,"4,455293","7,620172","0,395088","6,288388","179,306748","81,588817","189,300072","304,65856"
"0,063","21,008941","-28,026466","94,429427","756,104196","-42,24591","-99,241772",,"5,455293","8,120172","0,395088","7,038388","180,556748","81,338817","188,800072","305,40856"
"0,064","22,008941","-36,839863","97,476851","756,354196","-41,693839","-98,675159",,"6,205293","8,120172","0,145088","7,538388","180,556748","82,088817","189,550072","304,15856"
"0,065","23,008941","-32,022612","93,240374","755,604196","-42,17593","-99,734915",,"6,455293","8,370172","0,645088","7,538388","179,806748","81,338817","188,800072","305,65856"
"0,066","25,008941","-32,42066","85,783811","755,104196","-42,301857","-100,442589",,"6,955293","8,870172","0,895088","8,288388","179,556748","80,588817","189,050072","305,90856"
"0,067","25,258941","-30,634949","100,919206","755,854196","-42,015127","-99,80876",,"6,955293","9,620172","0,395088","8,288388","179,806748","81,338817","189,300072","305,40856"
"0,068","25,008941","-44,256427","111,614573","757,104196","-41,994629","-99,324004",,"7,205293","9,620172","-0,854912","9,038388","179,806748","82,338817","188,800072","306,15856"
"0,069","27,508941","-42,924458","119,083547","755,104196","-42,203858","-99,800956",,"8,705293","10,120172","-0,354912","9,038388","179,556748","81,338817","188,550072","305,65856"
"0,07","26,258941","-32,286389","121,677118","757,354196","-42,12733","-100,037566",,"7,455293","10,620172","-0,354912","8,538388","179,306748","82,088817","188,800072","307,15856"
"0,071","29,258941","-46,679966","125,760268","756,604196","-42,217992","-100,883818",,"9,205293","11,120172","-1,104912","10,038388","179,056748","81,088817","189,300072","307,15856"
"0,072","30,758941","-37,186143","98,625381","756,854196","-42,252933","-100,103654",,"8,205293","11,870172","-0,354912","11,038388","179,306748","81,838817","188,550072","307,15856"
"0,073","32,758941","-37,174779","102,464004","757,354196","-41,834204","-100,464051",,"8,705293","12,870172","-0,604912","11,788388","178,556748","82,338817","189,300072","307,15856"
"0,074","34,008941","-28,192774","91,574809","754,854196","-42,364883","-101,224675",,"8,705293","13,120172","0,645088","11,538388","178,306748","80,838817","188,550072","307,15856"
"0,075","37,008941","-29,906459","88,515429","755,354196","-42,532775","-101,15767",,"9,455293","14,120172","0,645088","12,788388","177,806748","81,588817","187,550072","308,40856"
"0,076","39,258941","-25,365085","77,271883","756,604196","-42,217992","-101,097272",,"9,705293","14,620172","1,645088","13,288388","178,306748","81,588817","188,800072","307,90856"
"0,077","39,258941","-29,134927","89,61302","756,354196","-42,378703","-100,596877",,"9,955293","15,120172","0,645088","13,538388","178,556748","81,838817","188,050072","307,90856"
"0,078","40,008941","-31,363149","102,061243","755,604196","-42,469735","-101,658541",,"9,955293","16,370172","-0,604912","14,288388","177,556748","81,338817","188,050072","308,65856"
"0,079","40,258941","-32,087441","79,364042","754,854196","-42,462916","-101,010726",,"9,455293","15,620172","0,145088","15,038388","178,306748","81,088817","188,050072","307,40856"
"0,08","42,758941","-30,211374","89,831791","756,604196","-42,413603","-100,883818",,"10,205293","17,120172","-0,104912","15,538388","178,306748","81,838817","188,050072","308,40856"
"0,081","45,008941","-26,234929","72,782478","756,104196","-42,539521","-101,804911",,"9,955293","17,620172","0,895088","16,538388","177,806748","81,088817","188,300072","308,90856"
"0,082","44,258941","-35,875381","90,436241","756,604196","-42,315798","-102,591448",,"11,205293","17,120172","-0,354912","16,288388","177,306748","80,838817","189,300072","309,15856"
"0,083","45,258941","-23,637459","88,438045","756,854196","-42,252933","-101,597336",,"10,705293","18,120172","0,895088","15,538388","177,306748","82,088817","188,300072","309,15856"
"0,084","45,508941","-27,572744","96,8241","755,604196","-42,861474","-102,29975",,"11,455293","18,120172","0,395088","15,538388","177,306748","80,838817","187,550072","309,90856"
"0,085","46,758941","-30,792108","78,693234","755,354196","-42,434808","-102,012898",,"11,205293","17,870172","0,645088","17,038388","177,056748","81,338817","188,050072","308,90856"
"0,086","47,758941","-27,048472","73,663951","755,604196","-42,17593","-102,513486",,"10,705293","18,620172","0,895088","17,538388","175,806748","82,088817","188,050072","309,65856"
"0,087","50,258941","-30,120141","79,639805","756,854196","-42,644026","-103,517786",,"12,205293","19,120172","0,895088","18,038388","176,306748","80,838817","188,550072","311,15856"
"0,088","50,008941","-35,449788","78,423222","755,854196","-42,700444","-102,586413",,"12,705293","18,370172","0,645088","18,288388","176,556748","81,338817","187,550072","310,40856"
"0,089","49,758941","-30,422801","83,685709","755,854196","-42,504639","-102,586413",,"11,955293","19,370172","0,395088","18,038388","177,056748","80,838817","188,550072","309,40856"
"0,09","50,008941","-39,888995","88,111489","753,604196","-42,484251","-102,356941",,"13,205293","18,620172","-0,354912","18,538388","176,056748","81,338817","187,300072","308,90856"
"0,091","53,008941","-33,443535","86,171544","753,854196","-42,911892","-103,07281",,"13,705293","19,870172","0,645088","18,788388","176,556748","80,088817","187,550072","309,65856"
