ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:06:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:06:58
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,119","0,008941",0,0,"-1,145804",0,0,,"0,705293","-0,129828","0,645088","-1,211612","-0,943252","0,838817","-2,449928","1,40856"
"0,12","1,758941",0,0,"2,104196",0,0,,"1,455293","-0,629828","0,645088","0,288388","-1,193252","1,838817","-0,949928","2,40856"
"0,121","-0,241059",0,0,"1,354196",0,0,,"1,205293","-1,129828","0,645088","-0,961612","-1,943252","2,838817","-1,449928","1,90856"
"0,122","-1,741059",0,0,"1,354196",0,0,,"0,705293","-2,129828","1,395088","-1,711612","-1,693252","2,088817","-0,949928","1,90856"
"0,123","-0,491059",0,0,"0,354196",0,0,,"0,955293","-1,879828","0,895088","-0,461612","-1,693252","2,088817","-1,699928","1,65856"
"0,124","0,508941",0,0,"0,604196",0,0,,"0,955293","-0,379828","0,895088","-0,961612","-2,193252","1,588817","-1,199928","2,40856"
"0,125","1,258941",0,0,"-0,645804",0,0,,"1,455293","-1,379828","1,645088","-0,461612","-1,693252","1,588817","-2,449928","1,90856"
"0,126","0,508941",0,0,"-1,145804",0,0,,"0,955293","-0,629828","1,145088","-0,961612","-2,443252","1,588817","-1,699928","1,40856"
"0,127","-1,491059",0,0,"-1,395804",0,0,,"0,705293","-0,879828","0,395088","-1,711612","-2,193252","2,088817","-2,199928","0,90856"
"0,128","1,508941",0,0,"-0,395804",0,0,,"1,205293","-0,629828","1,145088","-0,211612","-1,943252","1,588817","-2,199928","2,15856"
"0,129","0,008941",0,0,"-0,645804",0,0,,"0,955293","-0,379828","0,395088","-0,961612","-1,943252","1,838817","-1,699928","1,15856"
"0,13","-1,241059",0,0,"-0,895804",0,0,,"0,955293","-1,129828","-0,104912","-0,961612","-1,943252","2,088817","-2,949928","1,90856"
"0,131","-0,241059",0,0,"0,104196",0,0,,"0,955293","-0,629828","0,395088","-0,961612","-1,693252","1,838817","-1,449928","1,40856"
