ForceDecks Raw Data Export,2.0
Weight,"80,7"
Frequency,1000
Recording Date,2024-11-07T08:51:27
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T08:51:31
AthleteId,3f95a4b7-a0b2-4c8e-8e91-5b6afdaaa28e

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,141","-1,293173",0,0,"-1,537226",0,0,,"-0,326118","0,360728","-0,179829","-1,147954","10,462179","-10,721694","9,393911","-10,671622"
"0,142","0,206827",0,0,"-0,287226",0,0,,"0,173882","-0,389272","0,820171","-0,397954","9,712179","-10,221694","10,393911","-10,171622"
"0,143","1,706827",0,0,"0,212774",0,0,,"1,423882","0,110728","0,570171","-0,397954","9,962179","-9,971694","10,393911","-10,171622"
"0,144","-1,543173",0,0,"0,462774",0,0,,"-0,576118","-0,139272","0,070171","-0,897954","10,962179","-10,471694","10,893911","-10,921622"
"0,145","-1,543173",0,0,"0,212774",0,0,,"-0,576118","-0,889272","0,320171","-0,397954","10,712179","-9,471694","9,893911","-10,921622"
"0,146","-0,543173",0,0,"-0,287226",0,0,,"0,173882","-0,889272","0,570171","-0,397954","10,212179","-10,221694","9,393911","-9,671622"
"0,147","-0,543173",0,0,"0,962774",0,0,,"0,173882","0,110728","0,070171","-0,897954","10,962179","-10,221694","9,893911","-9,671622"
"0,148","-1,293173",0,0,"-1,037226",0,0,,"-0,576118","-0,639272","0,570171","-0,647954","9,712179","-10,471694","9,893911","-10,171622"
"0,149","0,956827",0,0,"-0,787226",0,0,,"0,673882","-0,389272","0,320171","0,352046","9,462179","-10,221694","10,643911","-10,671622"
"0,15","0,706827",0,0,"-0,787226",0,0,,"-0,076118","-0,139272","0,570171","0,352046","9,962179","-10,221694","10,393911","-10,921622"
"0,151","-1,793173",0,0,"0,462774",0,0,,"-0,576118","0,110728","-0,179829","-1,147954","10,462179","-10,721694","9,893911","-9,171622"
