ForceDecks Raw Data Export,2.0
Weight,"73,7"
Frequency,1000
Recording Date,2024-11-07T12:18:13
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:18:18
AthleteId,41ba8072-563b-40cb-ad8f-6bd1ec855a29

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,086","407,540128","41,176115","-77,088749","314,242543","5,300964","-70,272841",,"25,015743","130,121567","130,340791","122,062027","55,743253","67,194247","95,554688","95,750355"
"0,087","405,790128","41,080149","-76,028239","313,992543","5,658696","-71,614651",,"25,265743","129,871567","129,340791","121,312027","54,743253","67,444247","95,554688","96,250355"
"0,088","406,790128","40,615339","-75,841341","314,742543","5,292543","-69,648088",,"25,515743","130,121567","129,090791","122,062027","55,243253","68,194247","94,804688","96,500355"
"0,089","408,040128","41,125659","-76,994287","314,492543","5,1791","-69,44669",,"25,265743","130,121567","130,590791","122,062027","55,993253","67,444247","95,304688","95,750355"
"0,09","406,290128","41,029594","-77,524671","314,742543","4,822317","-70,161206",,"24,765743","129,621567","129,840791","122,062027","55,743253","67,444247","95,054688","96,500355"
"0,091","408,790128","40,959695","-79,025902","316,242543","4,565446","-68,807049",,"24,515743","129,871567","131,090791","123,312027","56,243253","68,194247","94,804688","97,000355"
"0,092","406,040128","41,874972","-77,373532","313,242543","5,081648","-72,043906",,"24,265743","130,121567","130,340791","121,312027","55,243253","66,444247","95,554688","96,000355"
"0,093","407,040128","40,317693","-78,373744","314,742543","4,116979","-71,187441",,"25,015743","129,121567","129,840791","123,062027","55,493253","67,194247","94,554688","97,500355"
"0,094","407,540128","40,994537","-77,881309","315,992543","4,68615","-67,072679",,"24,765743","129,871567","130,340791","122,562027","56,993253","68,194247","94,804688","96,000355"
"0,095","408,290128","40,828612","-77,540471","315,492543","4,693576","-69,226569",,"25,015743","130,121567","130,340791","122,812027","56,743253","67,194247","95,554688","96,000355"
"0,096","406,790128","41,161075","-79,414436","315,742543","4,807044","-70,450488",,"24,015743","129,371567","130,590791","122,812027","55,493253","67,944247","95,054688","97,250355"
"0,097","408,040128","40,944304","-78,973259","313,242543","4,845409","-71,528331",,"24,265743","129,871567","130,590791","123,312027","54,993253","66,944247","94,804688","96,500355"
"0,098","406,790128","40,979163","-77,429383","315,992543","4,451967","-70,139207",,"25,015743","129,621567","130,090791","122,062027","56,743253","66,944247","95,804688","96,500355"
"0,099","407,790128","41,060138","-78,823656","315,742543","5,275781","-69,938995",,"24,015743","130,121567","130,340791","123,312027","55,743253","67,944247","95,554688","96,500355"
"0,1","407,540128","40,268229","-77,485029","313,242543","4,136693","-69,466031",,"25,515743","129,371567","129,840791","122,812027","56,243253","66,694247","94,304688","96,000355"
"0,101","408,290128","40,828612","-78,331575","314,742543","4,587204","-71,700559",,"24,515743","130,121567","130,340791","123,312027","55,743253","66,694247","95,554688","96,750355"
"0,102","407,790128","40,515741","-78,427619","314,992543","5,170879","-69,849166",,"25,015743","129,371567","130,340791","123,062027","55,493253","67,944247","95,054688","96,500355"
"0,103","406,290128","41,029594","-77,922171","314,242543","4,82999","-69,758907",,"25,015743","129,121567","130,340791","121,812027","55,743253","67,444247","94,804688","96,250355"
