ForceDecks Raw Data Export,2.0
Weight,"85,8"
Frequency,1000
Recording Date,2024-10-10T12:35:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T16:02:55
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,149","1,115496",0,0,"-0,175168",0,0,,"9,582291","-8,440448","8,568696","-8,595043","1,192372","-1,043672","0,855269","-1,179139"
"0,15","0,365496",0,0,"1,574832",0,0,,"8,582291","-7,940448","8,318696","-8,595043","0,192372","-0,543672","1,855269","0,070861"
"0,151","0,865496",0,0,"-0,675168",0,0,,"8,582291","-8,440448","8,568696","-7,845043","1,442372","-0,793672","-0,394731","-0,929139"
"0,152","0,865496",0,0,"-0,425168",0,0,,"8,332291","-7,940448","8,818696","-8,345043","1,442372","-2,293672","0,855269","-0,429139"
"0,153","-0,634504",0,0,"0,324832",0,0,,"8,332291","-8,940448","9,068696","-9,095043","1,192372","-1,293672","1,355269","-0,929139"
"0,154","-0,884504",0,0,"-1,175168",0,0,,"8,582291","-8,940448","9,318696","-9,845043","0,692372","-1,543672","0,855269","-1,179139"
"0,155","0,615496",0,0,"0,574832",0,0,,"8,832291","-9,440448","9,318696","-8,095043","0,692372","-0,293672","0,605269","-0,429139"
"0,156","-0,884504",0,0,"-1,175168",0,0,,"9,332291","-9,440448","8,568696","-9,345043","-0,057628","-1,293672","0,605269","-0,429139"
"0,157","0,865496",0,0,"-0,425168",0,0,,"9,082291","-8,940448","9,068696","-8,345043","0,692372","-1,793672","0,605269","0,070861"
"0,158","-0,384504",0,0,"1,074832",0,0,,"9,332291","-8,940448","8,318696","-9,095043","0,692372","-0,543672","2,105269","-1,179139"
