ForceDecks Raw Data Export,2.0
Weight,"85,8"
Frequency,1000
Recording Date,2024-10-10T12:33:49
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:33:52
AthleteId,e3b9d21b-a351-45ec-b2cf-a6b18814c4b0

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,157","-2,384504",0,0,"0,824832",0,0,,"4,582291","-5,690448","4,568696","-5,845043","-1,557628","2,706328","-2,644731","2,320861"
"0,158","-0,884504",0,0,"-0,925168",0,0,,"4,582291","-5,440448","5,818696","-5,845043","-2,557628","1,706328","-2,144731","2,070861"
"0,159","-1,384504",0,0,"-0,925168",0,0,,"5,582291","-6,190448","4,568696","-5,345043","-1,807628","1,706328","-2,644731","1,820861"
"0,16","1,365496",0,0,"0,324832",0,0,,"5,582291","-4,440448","4,818696","-4,595043","-1,557628","2,206328","-2,394731","2,070861"
"0,161","0,115496",0,0,"1,324832",0,0,,"5,832291","-5,190448","4,818696","-5,345043","-1,307628","2,206328","-1,644731","2,070861"
"0,162","-0,384504",0,0,"-2,175168",0,0,,"5,332291","-4,940448","4,818696","-5,595043","-2,807628","2,206328","-3,144731","1,570861"
"0,163","0,365496",0,0,"0,324832",0,0,,"4,832291","-5,190448","5,818696","-5,095043","-2,057628","2,956328","-3,144731","2,570861"
"0,164","2,365496",0,0,"1,074832",0,0,,"6,332291","-4,940448","5,818696","-4,845043","-1,057628","1,206328","-1,394731","2,320861"
"0,165","0,365496",0,0,"-0,675168",0,0,,"5,582291","-5,440448","5,318696","-5,095043","-2,057628","2,456328","-2,394731","1,320861"
"0,166","0,115496",0,0,"-0,925168",0,0,,"5,332291","-5,690448","5,818696","-5,345043","-1,557628","1,706328","-3,144731","2,070861"
"0,167","1,615496",0,0,"1,324832",0,0,,"6,332291","-5,690448","5,818696","-4,845043","-2,057628","2,706328","-1,394731","2,070861"
"0,168","0,865496",0,0,"-1,675168",0,0,,"5,832291","-4,940448","6,068696","-6,095043","-2,057628","1,706328","-1,894731","0,570861"
"0,169","-1,134504",0,0,"-0,175168",0,0,,"4,332291","-5,440448","4,818696","-4,845043","-1,307628","2,206328","-2,394731","1,320861"
"0,17","1,365496",0,0,"-0,675168",0,0,,"5,332291","-5,440448","6,318696","-4,845043","-1,557628","1,456328","-2,144731","1,570861"
"0,171","-0,384504",0,0,"-1,675168",0,0,,"4,832291","-4,690448","4,568696","-5,095043","-2,057628","1,206328","-2,394731","1,570861"
"0,172","-0,384504",0,0,"1,074832",0,0,,"5,582291","-5,690448","5,068696","-5,345043","-1,807628","2,956328","-2,394731","2,320861"
"0,173","1,865496",0,0,"0,574832",0,0,,"6,332291","-4,940448","5,318696","-4,845043","-1,557628","2,456328","-1,894731","1,570861"
