ForceDecks Raw Data Export,2.0
Weight,"87,1"
Frequency,1000
Recording Date,2024-11-07T11:59:25
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:59:29
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,06","444,615923","-64,988276","-14,377946","410,355956","35,059321","-3,108327",,"149,765899","62,646298","62,04402","170,159706","70,950522","132,252966","121,52907","85,623398"
"0,061","446,115923","-64,935639","-13,605575","412,605956","34,599115","-2,504255",,"150,265899","63,396298","61,79402","170,659706","71,200522","133,502966","121,02907","86,873398"
"0,062","445,615923","-64,510313","-13,983261","412,355956","35,24819","-3,093251",,"149,765899","63,396298","62,29402","170,159706","70,950522","133,252966","122,02907","86,123398"
"0,063","444,365923","-65,108103","-14,204315","412,105956","35,538921","-3,682962",,"149,765899","62,646298","61,79402","170,159706","70,200522","133,502966","122,02907","86,373398"
"0,064","446,365923","-63,987462","-15,226103","411,355956","35,333878","-3,493374",,"149,015899","63,646298","63,04402","170,659706","70,200522","133,252966","121,52907","86,373398"
"0,065","443,115923","-65,04127","-16,248939","411,105956","35,265364","-3,69192",,"148,265899","62,146298","62,04402","170,659706","70,450522","132,752966","121,77907","86,123398"
"0,066","443,115923","-65,04127","-14,791081","411,105956","35,445366","-2,513392",,"148,765899","62,646298","61,54402","170,159706","70,700522","133,252966","121,52907","85,623398"
"0,067","441,615923","-65,429757","-14,475618","409,355956","35,144966","-3,904964",,"149,015899","61,896298","61,29402","169,409706","69,950522","132,252966","121,02907","86,123398"
"0,068","445,365923","-64,463447","-15,622914","411,105956","34,725357","-3,69192",,"149,015899","62,896298","62,79402","170,659706","70,450522","132,752966","121,02907","86,873398"
"0,069","443,615923","-64,967962","-15,866571","410,855956","35,376878","-4,283789",,"148,265899","62,646298","61,79402","170,909706","70,200522","132,502966","122,02907","86,123398"
"0,07","443,115923","-64,707272","-14,426617","411,355956","35,153985","-3,493374",,"149,015899","62,646298","62,04402","169,409706","70,700522","132,752966","121,77907","86,123398"
"0,071","445,615923","-64,510313","-14,7081","410,105956","35,531796","-4,488524",,"149,265899","63,396298","62,29402","170,659706","69,700522","132,502966","121,77907","86,123398"
"0,072","442,115923","-65,857892","-14,459248","409,105956","34,895119","-3,709969",,"149,015899","62,146298","60,54402","170,409706","70,200522","132,002966","120,77907","86,123398"
"0,073","445,115923","-64,416528","-14,724622","411,105956","35,445366","-4,870449",,"149,015899","63,396298","62,29402","170,409706","70,200522","132,252966","122,52907","86,123398"
"0,074","442,865923","-65,161533","-16,075777","410,355956","35,239652","-3,108327",,"148,265899","62,146298","61,79402","170,659706","70,200522","133,002966","121,02907","86,123398"
"0,075","443,115923","-64,874271","-15,155546","408,855956","35,368938","-4,699749",,"148,515899","62,646298","61,79402","170,159706","68,700522","132,752966","120,52907","86,873398"
"0,076","443,865923","-65,348163","-14,584164","411,605956","34,323607","-4,864532",,"149,765899","62,146298","61,79402","170,159706","70,950522","131,752966","121,77907","87,123398"
"0,077","443,865923","-64,681295","-14,584164","409,605956","34,4912","-2,916878",,"148,765899","63,146298","61,79402","170,159706","70,700522","132,252966","120,27907","86,373398"
"0,078","444,115923","-65,394689","-15,12142","410,105956","35,351355","-3,700923",,"149,515899","62,146298","61,79402","170,659706","69,950522","132,752966","121,27907","86,123398"
"0,079","444,865923","-65,201268","-16,003504","411,605956","35,582092","-6,041629",,"149,265899","62,146298","62,29402","171,159706","69,450522","132,502966","122,77907","86,873398"
"0,08","446,615923","-64,034489","-14,31356","410,855956","35,016655","-5,463035",,"149,765899","63,646298","63,04402","170,159706","69,950522","132,002966","122,02907","86,873398"
"0,081","443,865923","-65,014729","-15,311862","412,105956","35,359356","-5,25052",,"148,765899","62,646298","61,79402","170,659706","69,950522","132,752966","122,52907","86,873398"
"0,082","443,865923","-64,514578","-13,492619","410,855956","34,476319","-5,856117",,"149,265899","63,396298","61,79402","169,409706","70,200522","131,502966","121,77907","87,373398"
