ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T12:02:18
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:02:21
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,113","0,615923",0,0,"0,855956",0,0,,"12,015899","-11,103702","11,29402","-11,590294","-5,049478","5,752966","-4,97093","5,123398"
"0,114","0,365923",0,0,"1,105956",0,0,,"12,265899","-12,103702","11,29402","-11,090294","-4,549478","5,752966","-5,47093","5,373398"
"0,115","-0,884077",0,0,"0,855956",0,0,,"11,765899","-12,103702","11,29402","-11,840294","-4,799478","5,752966","-4,72093","4,623398"
"0,116","0,365923",0,0,"-0,894044",0,0,,"12,765899","-12,103702","12,29402","-12,590294","-6,799478","4,752966","-4,72093","5,873398"
"0,117","1,615923",0,0,"0,605956",0,0,,"12,515899","-11,603702","12,04402","-11,340294","-6,049478","5,002966","-4,22093","5,873398"
"0,118","-0,884077",0,0,"-0,644044",0,0,,"12,015899","-11,603702","10,79402","-12,090294","-5,549478","5,002966","-5,97093","5,873398"
"0,119","-1,634077",0,0,"-0,394044",0,0,,"12,515899","-11,853702","10,04402","-12,340294","-5,299478","6,252966","-6,47093","5,123398"
"0,12","-0,884077",0,0,"0,605956",0,0,,"11,765899","-12,103702","11,54402","-12,090294","-5,049478","5,252966","-5,72093","6,123398"
"0,121","-0,634077",0,0,"2,105956",0,0,,"13,015899","-11,853702","10,54402","-12,340294","-4,549478","4,752966","-4,22093","6,123398"
"0,122","-1,134077",0,0,"1,355956",0,0,,"12,265899","-12,103702","10,29402","-11,590294","-4,049478","5,002966","-5,47093","5,873398"
"0,123","-0,884077",0,0,"0,355956",0,0,,"12,265899","-12,103702","11,29402","-12,340294","-5,049478","6,002966","-5,47093","4,873398"
"0,124","-0,384077",0,0,"0,105956",0,0,,"12,015899","-11,853702","11,29402","-11,840294","-5,049478","5,002966","-5,72093","5,873398"
"0,125","-0,634077",0,0,"-0,144044",0,0,,"11,765899","-11,603702","10,29402","-11,090294","-5,049478","5,502966","-5,97093","5,373398"
"0,126","-0,384077",0,0,"1,105956",0,0,,"13,265899","-12,853702","10,79402","-11,590294","-5,299478","5,752966","-5,47093","6,123398"
"0,127","-1,384077",0,0,"-0,394044",0,0,,"11,515899","-11,853702","10,54402","-11,590294","-5,799478","5,252966","-5,47093","5,623398"
"0,128","0,115923",0,0,"-0,644044",0,0,,"11,765899","-11,103702","11,29402","-11,840294","-5,549478","5,002966","-5,47093","5,373398"
"0,129","-2,134077",0,0,"-0,144044",0,0,,"11,765899","-12,353702","10,79402","-12,340294","-5,549478","5,502966","-5,22093","5,123398"
"0,13","-1,134077",0,0,"1,355956",0,0,,"11,265899","-11,853702","11,79402","-12,340294","-5,299478","5,752966","-4,72093","5,623398"
"0,131","-0,884077",0,0,"-0,644044",0,0,,"12,265899","-12,353702","10,79402","-11,590294","-5,799478","5,002966","-5,47093","5,623398"
"0,132","-1,134077",0,0,"0,105956",0,0,,"12,265899","-12,853702","11,29402","-11,840294","-5,799478","5,502966","-4,97093","5,373398"
"0,133","1,115923",0,0,"-1,394044",0,0,,"12,515899","-11,353702","11,29402","-11,340294","-5,549478","5,002966","-5,97093","5,123398"
"0,134","-0,384077",0,0,"0,855956",0,0,,"11,765899","-11,603702","11,04402","-11,590294","-5,049478","5,502966","-5,47093","5,873398"
"0,135","-0,134077",0,0,"-1,394044",0,0,,"11,765899","-11,853702","11,04402","-11,090294","-5,799478","4,752966","-5,47093","5,123398"
"0,136","-2,384077",0,0,"0,355956",0,0,,"12,265899","-12,103702","9,29402","-11,840294","-5,549478","5,502966","-5,47093","5,873398"
"0,137","2,115923",0,0,"1,355956",0,0,,"12,765899","-10,853702","11,29402","-11,090294","-5,049478","5,252966","-3,97093","5,123398"
"0,138","-1,134077",0,0,"-0,144044",0,0,,"11,265899","-11,853702","11,29402","-11,840294","-5,049478","4,502966","-5,47093","5,873398"
"0,139","-2,634077",0,0,"1,355956",0,0,,"11,765899","-12,353702","10,04402","-12,090294","-4,799478","5,502966","-5,22093","5,873398"
"0,14","-2,134077",0,0,"1,605956",0,0,,"11,765899","-11,603702","10,04402","-12,340294","-5,049478","6,002966","-4,72093","5,373398"
"0,141","-0,634077",0,0,"-0,394044",0,0,,"11,515899","-12,353702","11,04402","-10,840294","-5,049478","5,002966","-5,97093","5,623398"
"0,142","-0,134077",0,0,"2,105956",0,0,,"12,765899","-12,353702","10,54402","-11,090294","-4,549478","6,002966","-4,97093","5,623398"
"0,143","-0,384077",0,0,"-1,394044",0,0,,"12,515899","-12,103702","11,29402","-12,090294","-5,799478","4,502966","-5,97093","5,873398"
"0,144","0,365923",0,0,"-0,394044",0,0,,"11,765899","-12,353702","11,54402","-10,590294","-5,049478","5,502966","-5,97093","5,123398"
"0,145","0,115923",0,0,"-1,644044",0,0,,"12,515899","-12,103702","10,79402","-11,090294","-5,799478","5,002966","-5,47093","4,623398"
"0,146","-0,134077",0,0,"1,855956",0,0,,"12,015899","-11,853702","10,79402","-11,090294","-5,049478","6,002966","-4,97093","5,873398"
"0,147","-0,884077",0,0,"0,605956",0,0,,"12,515899","-12,103702","10,54402","-11,840294","-5,549478","5,002966","-4,72093","5,873398"
"0,148","-0,884077",0,0,"1,355956",0,0,,"12,265899","-12,103702","11,29402","-12,340294","-4,549478","5,752966","-4,97093","5,123398"
"0,149","-1,884077",0,0,"-1,644044",0,0,,"11,765899","-12,603702","10,79402","-11,840294","-6,549478","4,752966","-5,47093","5,623398"
"0,15","-1,134077",0,0,"-1,144044",0,0,,"12,015899","-12,103702","10,79402","-11,840294","-5,549478","5,002966","-5,72093","5,123398"
"0,151","-0,384077",0,0,"-0,894044",0,0,,"12,015899","-11,853702","12,04402","-12,590294","-5,299478","5,752966","-6,47093","5,123398"
"0,152","-1,134077",0,0,"0,855956",0,0,,"11,765899","-12,853702","11,04402","-11,090294","-5,049478","5,752966","-4,97093","5,123398"
"0,153","-0,134077",0,0,"0,605956",0,0,,"12,765899","-12,353702","11,29402","-11,840294","-4,799478","5,752966","-5,47093","5,123398"
"0,154","0,365923",0,0,"-0,394044",0,0,,"12,515899","-12,353702","11,29402","-11,090294","-4,799478","5,002966","-5,72093","5,123398"
"0,155","-0,634077",0,0,"0,355956",0,0,,"11,265899","-12,103702","11,29402","-11,090294","-5,799478","5,252966","-4,97093","5,873398"
"0,156","-0,884077",0,0,"-1,644044",0,0,,"11,265899","-12,103702","11,29402","-11,340294","-5,799478","5,252966","-5,97093","4,873398"
"0,157","-0,134077",0,0,"-0,644044",0,0,,"12,015899","-11,603702","10,79402","-11,340294","-5,299478","5,752966","-6,22093","5,123398"
"0,158","0,115923",0,0,"0,855956",0,0,,"12,265899","-11,853702","11,29402","-11,590294","-4,799478","5,752966","-5,72093","5,623398"
"0,159","-1,634077",0,0,"1,105956",0,0,,"11,515899","-11,603702","10,79402","-12,340294","-4,799478","6,252966","-4,72093","4,373398"
"0,16","-0,134077",0,0,"0,855956",0,0,,"11,765899","-11,603702","11,54402","-11,840294","-5,549478","5,502966","-4,72093","5,623398"
"0,161","-1,634077",0,0,"-0,894044",0,0,,"11,015899","-11,603702","10,79402","-11,840294","-6,299478","5,752966","-4,97093","4,623398"
"0,162","0,615923",0,0,"0,605956",0,0,,"12,265899","-11,853702","11,29402","-11,090294","-5,049478","5,002966","-4,97093","5,623398"
"0,163","-0,634077",0,0,"-0,144044",0,0,,"12,515899","-12,603702","11,29402","-11,840294","-5,549478","6,002966","-5,72093","5,123398"
"0,164","-1,884077",0,0,"1,605956",0,0,,"12,515899","-12,103702","10,79402","-13,090294","-4,549478","5,502966","-5,47093","6,123398"
"0,165","-0,134077",0,0,"-0,894044",0,0,,"11,265899","-11,603702","11,29402","-11,090294","-6,049478","5,502966","-5,47093","5,123398"
"0,166","0,615923",0,0,"0,605956",0,0,,"12,515899","-12,103702","12,04402","-11,840294","-4,799478","5,002966","-5,47093","5,873398"
"0,167","0,115923",0,0,"-0,894044",0,0,,"12,015899","-11,603702","11,54402","-11,840294","-6,299478","5,002966","-4,72093","5,123398"
"0,168","-0,134077",0,0,"-0,144044",0,0,,"12,265899","-11,853702","11,29402","-11,840294","-5,049478","5,502966","-5,72093","5,123398"
"0,169","-0,134077",0,0,"-0,644044",0,0,,"12,515899","-12,103702","11,04402","-11,590294","-5,799478","5,502966","-5,97093","5,623398"
"0,17","-0,884077",0,0,"-0,394044",0,0,,"11,265899","-12,353702","11,29402","-11,090294","-4,549478","5,002966","-6,47093","5,623398"
"0,171","0,615923",0,0,"0,605956",0,0,,"12,265899","-11,353702","11,04402","-11,340294","-4,549478","5,752966","-4,72093","4,123398"
"0,172","-0,134077",0,0,"-0,144044",0,0,,"12,765899","-12,603702","10,79402","-11,090294","-5,049478","5,002966","-5,72093","5,623398"
"0,173","0,115923",0,0,"-0,394044",0,0,,"12,265899","-12,353702","11,29402","-11,090294","-4,799478","5,252966","-5,97093","5,123398"
"0,174","-0,634077",0,0,"-0,394044",0,0,,"11,765899","-11,603702","11,04402","-11,840294","-5,049478","4,502966","-4,97093","5,123398"
"0,175","-0,134077",0,0,"-0,894044",0,0,,"11,765899","-11,603702","10,79402","-11,090294","-5,549478","4,502966","-5,47093","5,623398"
"0,176","1,115923",0,0,"0,105956",0,0,,"12,765899","-11,603702","10,79402","-10,840294","-5,549478","5,252966","-5,47093","5,873398"
"0,177","-0,134077",0,0,"-1,644044",0,0,,"12,265899","-11,603702","10,54402","-11,340294","-5,799478","5,002966","-5,97093","5,123398"
