ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T12:00:10
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T12:00:20
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,078","-0,884077",0,0,"839,855956","-24,898554","-45,169675",,"11,265899","-11,353702","10,04402","-10,840294","215,200522","146,002966","203,27907","275,373398"
"0,079","-0,134077",0,0,"837,605956","-25,274652","-45,001794",,"10,765899","-10,603702","10,04402","-10,340294","215,200522","145,252966","202,02907","275,123398"
"0,08","1,365923",0,0,"838,355956","-25,207907","-45,250493",,"11,265899","-10,853702","10,79402","-9,840294","215,200522","145,252966","202,52907","275,373398"
"0,081","0,865923",0,0,"837,605956","-25,009611","-44,616171",,"11,265899","-10,603702","10,54402","-10,340294","214,950522","146,002966","202,02907","274,623398"
"0,082","0,365923",0,0,"839,105956","-25,053092","-44,921348",,"11,265899","-10,853702","10,29402","-10,340294","215,200522","146,002966","202,52907","275,373398"
"0,083","1,615923",0,0,"839,605956","-25,038173","-45,086948",,"10,765899","-9,853702","10,79402","-10,090294","215,700522","145,502966","203,27907","275,123398"
"0,084","0,865923",0,0,"838,355956","-24,943103","-44,479937",,"11,265899","-10,853702","11,04402","-10,590294","215,200522","146,252966","202,27907","274,623398"
"0,085","-0,134077",0,0,"838,355956","-25,207907","-44,865215",,"10,265899","-11,353702","10,79402","-9,840294","215,200522","145,752966","202,02907","275,373398"
"0,086","0,865923",0,0,"838,105956","-25,347868","-45,360339",,"11,765899","-10,603702","10,79402","-11,090294","215,450522","144,752966","202,52907","275,373398"
"0,087","0,115923",0,0,"838,605956","-25,420996","-45,333294",,"11,515899","-11,103702","10,04402","-10,340294","215,200522","145,252966","202,02907","276,123398"
"0,088","0,365923",0,0,"838,105956","-25,436162","-44,396857",,"10,265899","-10,853702","10,79402","-9,840294","215,950522","145,502966","201,52907","275,123398"
"0,089","-0,134077",0,0,"837,105956","-25,289748","-44,835746",,"11,265899","-10,853702","10,04402","-10,590294","215,200522","145,252966","201,77907","274,873398"
"0,09","-1,634077",0,0,"839,355956","-25,442363","-44,426944",,"10,765899","-11,353702","9,79402","-10,840294","215,700522","146,252966","201,27907","276,123398"
"0,091","-0,384077",0,0,"840,105956","-25,463691","-45,060114",,"10,265899","-10,353702","10,79402","-11,090294","216,200522","145,252966","202,52907","276,123398"
"0,092","0,115923",0,0,"839,355956","-25,3542","-44,619354",,"10,515899","-11,103702","10,04402","-9,340294","216,450522","145,252966","202,52907","275,123398"
"0,093","-1,384077",0,0,"839,105956","-25,317659","-44,921348",,"10,265899","-10,353702","9,29402","-10,590294","215,950522","145,252966","202,52907","275,373398"
"0,094","-0,884077",0,0,"838,605956","-25,59748","-44,75555",,"10,515899","-10,353702","10,54402","-11,590294","215,950522","145,252966","201,52907","275,873398"
"0,095","-0,884077",0,0,"838,855956","-25,898605","-44,645949",,"10,765899","-10,103702","9,29402","-10,840294","216,700522","144,752966","201,27907","276,123398"
"0,096","0,115923",0,0,"838,105956","-25,965928","-44,974946",,"11,015899","-10,603702","10,54402","-10,840294","216,450522","144,252966","201,27907","276,123398"
"0,097","-1,384077",0,0,"838,855956","-25,545743","-44,645949",,"10,765899","-10,853702","9,79402","-11,090294","215,950522","145,502966","201,52907","275,873398"
"0,098","0,115923",0,0,"840,105956","-25,727944","-44,483401",,"10,265899","-10,603702","11,04402","-10,590294","216,450522","145,752966","201,27907","276,623398"
"0,099","-0,384077",0,0,"839,355956","-26,059503","-44,234535",,"10,515899","-11,353702","10,54402","-10,090294","217,200522","145,002966","200,77907","276,373398"
"0,1","-1,384077",0,0,"840,355956","-26,292666","-43,989717",,"10,265899","-10,853702","9,79402","-10,590294","217,950522","145,002966","200,52907","276,873398"
"0,101","-0,634077",0,0,"839,605956","-25,831402","-44,125188",,"10,015899","-10,353702","11,04402","-11,340294","216,450522","146,002966","200,52907","276,623398"
"0,102","0,365923",0,0,"839,855956","-25,955878","-44,015906",,"11,015899","-10,353702","10,79402","-11,090294","217,200522","145,502966","200,77907","276,373398"
"0,103","-0,884077",0,0,"839,855956","-26,043988","-43,631316",,"11,265899","-11,603702","9,54402","-10,090294","217,700522","145,502966","200,52907","276,123398"
"0,104","-0,634077",0,0,"841,855956","-25,982116","-43,719499",,"11,265899","-10,853702","10,04402","-11,090294","217,950522","146,002966","201,02907","276,873398"
"0,105","-0,134077",0,0,"840,605956","-26,064768","-43,880572",,"10,515899","-10,853702","10,29402","-10,090294","217,700522","145,502966","200,77907","276,623398"
"0,106","-0,634077",0,0,"840,605956","-25,712641","-44,264819",,"10,265899","-11,353702","10,54402","-10,090294","216,700522","146,002966","201,27907","276,623398"
"0,107","-1,884077",0,0,"840,605956","-26,328863","-44,072696",,"10,515899","-12,103702","9,79402","-10,090294","217,950522","145,002966","200,52907","277,123398"
"0,108","-1,634077",0,0,"842,855956","-26,039086","-43,859238",,"10,515899","-11,603702","9,79402","-10,340294","218,200522","146,002966","201,27907","277,373398"
"0,109","-0,884077",0,0,"840,605956","-26,152799","-44,264819",,"10,265899","-11,103702","10,04402","-10,090294","217,700522","145,002966","201,02907","276,873398"
"0,11","-0,634077",0,0,"842,605956","-26,354192","-44,159752",,"11,765899","-11,603702","9,04402","-9,840294","218,450522","145,252966","201,02907","277,873398"
"0,111","0,615923",0,0,"842,605956","-26,266369","-44,159752",,"11,015899","-11,103702","11,29402","-10,590294","218,450522","145,252966","201,27907","277,623398"
"0,112","-0,384077",0,0,"843,105956","-26,426333","-44,325117",,"10,765899","-10,853702","10,79402","-11,090294","218,200522","145,502966","200,77907","278,623398"
"0,113","-0,134077",0,0,"842,855956","-26,21468","-44,242459",,"11,265899","-10,853702","10,54402","-11,090294","217,950522","145,752966","201,02907","278,123398"
"0,114","-1,384077",0,0,"842,855956","-26,47807","-44,242459",,"11,765899","-11,353702","9,29402","-11,090294","218,200522","145,502966","200,52907","278,623398"
"0,115","1,865923",0,0,"841,605956","-26,737214","-44,212223",,"11,265899","-10,103702","10,54402","-9,840294","218,450522","144,752966","200,02907","278,373398"
"0,116","0,365923",0,0,"842,105956","-26,545589","-43,610629",,"11,265899","-10,853702","10,79402","-10,840294","219,200522","145,002966","200,52907","277,373398"
"0,117","0,115923",0,0,"843,605956","-26,673826","-44,298846",,"10,515899","-10,853702","10,54402","-10,090294","218,700522","145,252966","200,52907","279,123398"
