ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T11:58:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:58:52
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,076","422,115923","-35,669876","-64,116661","431,855956","73,410591","-102,054909",,"100,515899","68,646298","91,54402","161,409706","9,950522","137,752966","185,27907","98,873398"
"0,077","420,115923","-35,487402","-62,499806","432,605956","73,710962","-101,318",,"100,765899","68,646298","91,04402","159,659706","9,450522","139,002966","185,02907","99,123398"
"0,078","421,365923","-35,469936","-63,272591","429,855956","73,407849","-102,90545",,"100,765899","68,646298","91,54402","160,409706","9,450522","137,002966","184,52907","98,873398"
"0,079","419,365923","-36,168467","-62,419029","432,355956","73,15454","-101,189818",,"100,765899","68,396298","90,04402","160,159706","10,700522","137,752966","185,27907","98,623398"
"0,08","420,365923","-35,906389","-62,65473","432,355956","72,983385","-101,189818",,"101,015899","68,396298","90,79402","160,159706","10,450522","138,002966","184,77907","99,123398"
"0,081","419,115923","-35,572074","-64,190268","431,355956","73,495684","-101,424403",,"100,015899","67,896298","91,29402","159,909706","9,950522","138,002966","184,77907","98,623398"
"0,082","418,865923","-35,681639","-62,879103","430,355956","74,182315","-102,41062",,"100,265899","68,396298","90,54402","159,659706","8,950522","138,002966","185,02907","98,373398"
"0,083","419,865923","-35,772902","-65,037223","431,105956","74,310737","-100,172057",,"99,765899","67,896298","91,29402","160,909706","9,450522","139,252966","184,52907","97,873398"
"0,084","421,365923","-36,348033","-64,039145","431,605956","74,396103","-100,804379",,"101,265899","67,646298","91,29402","161,159706","8,950522","139,502966","184,77907","98,373398"
"0,085","420,615923","-35,797082","-64,729275","432,605956","73,368849","-100,944681",,"100,015899","68,146298","91,29402","161,159706","9,950522","138,752966","184,77907","99,123398"
"0,086","422,615923","-35,102375","-64,422948","430,605956","73,537769","-100,663425",,"100,515899","68,646298","92,54402","160,909706","9,700522","138,502966","183,77907","98,623398"
"0,087","422,615923","-35,452574","-64,422948","431,105956","73,795782","-100,172057",,"100,515899","68,646298","92,04402","161,409706","9,950522","138,752966","184,27907","98,123398"
"0,088","421,615923","-36,063207","-63,809648","429,855956","74,785055","-101,026913",,"101,265899","67,896298","91,54402","160,909706","9,200522","138,502966","185,02907","97,123398"
"0,089","423,115923","-35,760466","-62,438358","430,355956","74,010364","-100,909537",,"101,765899","68,896298","91,54402","160,909706","9,200522","138,752966","184,02907","98,373398"
"0,09","423,365923","-35,302375","-64,881022","431,105956","74,482388","-99,797439",,"100,015899","69,146298","92,04402","162,159706","9,200522","139,752966","184,27907","97,873398"
