ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,048","340,005619","-14,91732","-34,655005","413,846126","-22,340913","-41,990917",,"83,556552","68,20648","84,661286","103,581301","117,153396","62,869082","112,818508","121,005141"
"0,049","337,005619","-15,489275","-34,484281","416,846126","-22,890221","-41,30128",,"82,806552","67,70648","83,161286","103,331301","118,653396","63,119082","113,068508","122,005141"
"0,05","335,005619","-14,477288","-31,797665","418,596126","-22,706135","-42,093147",,"83,306552","67,70648","83,411286","100,581301","118,403396","63,619082","113,568508","123,005141"
"0,051","333,505619","-14,986172","-32,90918","419,346126","-22,577292","-42,210426",,"82,806552","66,95648","82,911286","100,831301","118,653396","63,619082","114,068508","123,005141"
"0,052","333,505619","-14,542402","-31,456431","423,346126","-23,063162","-41,04863",,"82,306552","68,20648","82,161286","100,831301","120,403396","64,369082","114,318508","124,255141"
"0,053","331,755619","-15,399808","-32,839372","425,096126","-22,7071","-42,969172",,"82,556552","66,45648","82,161286","100,581301","119,653396","64,619082","115,318508","125,505141"
"0,054","329,505619","-14,26978","-32,328421","423,596126","-23,311592","-42,740071",,"81,556552","66,70648","82,161286","99,081301","120,153396","63,619082","114,818508","125,005141"
"0,055","326,505619","-14,854178","-30,152303","427,846126","-22,647629","-43,259194",,"81,056552","66,95648","79,911286","98,581301","120,153396","65,119082","116,068508","126,505141"
"0,056","324,255619","-15,527789","-33,10088","429,096126","-23,357704","-43,697734",,"80,806552","64,70648","80,411286","98,331301","121,153396","64,369082","116,318508","127,255141"
"0,057","324,255619","-15,071359","-31,606688","430,846126","-23,863973","-46,331572",,"80,556552","65,70648","79,911286","98,081301","121,153396","63,369082","117,318508","129,005141"
"0,058","321,005619","-15,108685","-31,172029","433,096126","-22,971113","-44,039942",,"79,806552","65,20648","78,911286","97,081301","121,403396","65,619082","117,318508","128,755141"
"0,059","319,755619","-16,440595","-31,546424","434,846126","-23,474281","-45,533988",,"80,806552","63,45648","78,661286","96,831301","121,903396","64,869082","118,068508","130,005141"
"0,06","317,755619","-15,612541","-31,23673","435,596126","-23,348922","-45,640967",,"79,556552","63,95648","78,161286","96,081301","122,403396","64,619082","118,818508","129,755141"
"0,061","317,255619","-16,336898","-27,722586","437,596126","-23,749525","-45,063307",,"80,806552","64,20648","76,911286","95,331301","123,153396","65,119082","118,568508","130,755141"
"0,062","314,005619","-15,681161","-30,323968","441,096126","-23,728842","-46,536406",,"78,806552","63,45648","76,911286","94,831301","123,403396","65,369082","119,818508","132,505141"
"0,063","312,755619","-16,098744","-28,637843","443,096126","-24,289764","-45,232913",,"78,806552","63,70648","75,661286","94,581301","124,403396","66,119082","119,068508","133,505141"
"0,064","310,255619","-15,75144","-28,868603","445,846126","-24,056955","-47,308426",,"78,306552","62,95648","75,661286","93,331301","124,153396","66,119082","120,568508","135,005141"
"0,065","309,005619","-16,413853","-29,246705","445,596126","-24,153487","-47,15375",,"77,806552","62,70648","74,661286","93,831301","124,403396","65,869082","120,568508","134,755141"
"0,066","308,005619","-15,265867","-28,81732","448,596126","-24,321878","-45,758372",,"77,306552","62,95648","75,161286","92,581301","126,153396","66,369082","121,068508","135,005141"
