ForceDecks Raw Data Export,2.0
Weight,"77,3"
Frequency,1000
Recording Date,2024-10-08T10:08:37
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:42
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,041","678,505619","50,0011","-53,783484","67,846126","17,514631","-44,280766",,"87,556552","195,20648","258,661286","137,081301","27,153396","2,119082","35,818508","2,755141"
"0,042","681,755619","50,034098","-54,829979","67,346126","20,941069","-35,017284",,"87,056552","195,95648","260,161286","138,581301","26,903396","3,119082","35,318508","2,005141"
"0,043","680,505619","50,071632","-54,812033","66,846126","19,990685","-44,943195",,"87,056552","195,45648","259,911286","138,081301","26,403396","2,369082","35,568508","2,505141"
"0,044","682,505619","50,683872","-53,941529","64,596126","21,259787","-27,757523",,"86,806552","197,45648","260,661286","137,581301","26,903396","2,619082","34,318508","0,755141"
"0,045","683,755619","50,104198","-55,378187","64,346126","19,61734","-36,64989",,"87,306552","195,95648","261,661286","138,831301","26,653396","1,869082","34,568508","1,255141"
"0,046","684,005619","50,356351","-54,767673","64,846126","18,324917","-36,367299",,"87,556552","196,45648","261,911286","138,081301","26,653396","2,119082","34,318508","1,755141"
"0,047","685,255619","49,994522","-54,314252","64,096126","20,271114","-48,131278",,"88,056552","196,95648","261,411286","138,831301","25,653396","1,619082","34,818508","2,005141"
"0,048","685,505619","50,354113","-54,41224","62,346126","17,8728","-35,235204",,"87,806552","197,20648","262,161286","138,331301","26,153396","1,619082","33,318508","1,255141"
"0,049","684,755619","50,031028","-54,825613","63,096126","21,765201","-36,096169",,"87,806552","196,45648","261,661286","138,831301","26,403396","1,619082","34,568508","0,505141"
"0,05","686,505619","50,388557","-54,56823","63,346126","21,09521","-47,426396",,"87,556552","197,70648","262,411286","138,831301","25,653396","1,369082","34,818508","1,505141"
"0,051","685,505619","50,030264","-55,35461","61,596126","22,295231","-36,97519",,"87,556552","196,45648","262,161286","139,331301","25,653396","1,619082","33,818508","0,505141"
"0,052","688,005619","50,063584","-54,683996","61,346126","20,576684","-33,176968",,"88,056552","197,70648","262,661286","139,581301","25,403396","2,119082","32,818508","1,005141"
"0,053","687,505619","50,638171","-54,488858","62,346126","23,807411","-40,415959",,"87,556552","198,20648","263,161286","138,581301","25,653396","1,619082","34,568508","0,505141"
"0,054","689,255619","50,455921","-54,701979","61,346126","18,164144","-33,176968",,"87,806552","198,45648","263,661286","139,331301","25,903396","1,619082","32,818508","1,005141"
"0,055","688,505619","50,242186","-55,113416","62,846126","14,198168","-29,815337",,"87,556552","197,95648","263,161286","139,831301","27,403396","1,119082","33,318508","1,005141"
"0,056","690,755619","50,346354","-54,816994","63,096126","13,555505","-18,179063",,"88,056552","198,70648","264,161286","139,831301","27,403396","2,369082","32,068508","1,255141"
"0,057","691,505619","50,559281","-55,107862","60,346126","16,012624","-36,402974",,"87,556552","199,20648","264,661286","140,081301","25,903396","0,869082","32,568508","1,005141"
"0,058","690,505619","50,203831","-54,953784","60,346126","18,465143","-31,050518",,"88,056552","198,45648","263,911286","140,081301","25,403396","1,869082","32,068508","1,005141"
"0,059","690,505619","50,418166","-55,655443","58,846126","17,678307","-31,842002",,"87,556552","198,20648","264,661286","140,081301","25,403396","1,119082","31,818508","0,505141"
