ForceDecks Raw Data Export,2.0
Weight,"89,9"
Frequency,1000
Recording Date,2024-11-07T10:44:51
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T13:49:24
AthleteId,8a0aa096-e14e-4d09-8118-485a28609c11

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,105","-0,172487",0,0,"-0,298844",0,0,,"-16,030439","15,864913","-15,422487","15,415526","32,862199","-32,339783","32,092732","-32,913992"
"0,106","0,327513",0,0,"0,951156",0,0,,"-16,530439","16,364913","-15,172487","15,665526","33,862199","-32,839783","32,592732","-32,663992"
"0,107","0,327513",0,0,"0,201156",0,0,,"-16,030439","16,114913","-15,422487","15,665526","32,612199","-32,839783","32,092732","-31,663992"
"0,108","-0,422487",0,0,"-0,798844",0,0,,"-16,030439","15,364913","-14,672487","14,915526","33,112199","-32,339783","31,342732","-32,913992"
"0,109","1,327513",0,0,"0,451156",0,0,,"-16,030439","16,614913","-14,672487","15,415526","33,112199","-32,839783","32,342732","-32,163992"
"0,11","2,577513",0,0,"-0,048844",0,0,,"-16,030439","17,364913","-14,422487","15,665526","32,362199","-32,339783","32,092732","-32,163992"
"0,111","1,577513",0,0,"0,201156",0,0,,"-15,780439","16,364913","-14,422487","15,415526","32,612199","-32,339783","32,092732","-32,163992"
"0,112","0,577513",0,0,"-1,298844",0,0,,"-16,530439","16,864913","-14,672487","14,915526","32,112199","-31,839783","31,842732","-33,413992"
"0,113","2,077513",0,0,"0,201156",0,0,,"-16,280439","16,864913","-15,172487","16,665526","33,612199","-32,589783","32,092732","-32,913992"
"0,114","0,077513",0,0,"-0,048844",0,0,,"-16,280439","17,364913","-16,422487","15,415526","32,862199","-32,339783","32,092732","-32,663992"
"0,115","-0,672487",0,0,"-1,798844",0,0,,"-16,530439","16,614913","-15,172487","14,415526","32,862199","-33,089783","32,092732","-33,663992"
"0,116","0,077513",0,0,"-1,048844",0,0,,"-15,780439","16,364913","-14,672487","14,165526","33,362199","-33,089783","32,092732","-33,413992"
"0,117","-0,922487",0,0,"0,951156",0,0,,"-16,780439","16,864913","-15,422487","14,415526","33,862199","-32,839783","32,092732","-32,163992"
"0,118","0,827513",0,0,"0,201156",0,0,,"-17,280439","16,614913","-14,172487","15,665526","32,112199","-32,339783","32,342732","-31,913992"
"0,119","-0,422487",0,0,"0,201156",0,0,,"-17,030439","16,864913","-14,672487","14,415526","33,112199","-33,089783","32,842732","-32,663992"
"0,12","1,077513",0,0,"-0,298844",0,0,,"-16,530439","17,114913","-14,672487","15,165526","32,862199","-32,339783","32,092732","-32,913992"
"0,121","-0,922487",0,0,"-0,298844",0,0,,"-16,530439","16,614913","-16,172487","15,165526","32,612199","-32,339783","32,092732","-32,663992"
"0,122","0,577513",0,0,"0,451156",0,0,,"-17,280439","17,364913","-15,172487","15,665526","32,862199","-32,839783","32,842732","-32,413992"
"0,123","1,327513",0,0,"1,701156",0,0,,"-17,030439","16,864913","-13,922487","15,415526","33,862199","-32,339783","32,842732","-32,663992"
"0,124","-0,672487",0,0,"0,951156",0,0,,"-16,530439","17,364913","-15,922487","14,415526","34,362199","-32,589783","31,592732","-32,413992"
"0,125","-2,172487",0,0,"-0,298844",0,0,,"-16,780439","15,864913","-15,922487","14,665526","33,612199","-33,589783","32,092732","-32,413992"
"0,126","-0,922487",0,0,"-0,048844",0,0,,"-16,780439","16,864913","-15,922487","14,915526","33,612199","-33,089783","32,842732","-33,413992"
"0,127","-3,172487",0,0,"-0,548844",0,0,,"-18,030439","16,364913","-15,172487","13,665526","32,862199","-33,339783","32,092732","-32,163992"
"0,128","1,577513",0,0,"-0,298844",0,0,,"-16,780439","17,614913","-15,172487","15,915526","33,112199","-33,089783","31,842732","-32,163992"
"0,129","-1,422487",0,0,"-1,048844",0,0,,"-16,530439","15,614913","-15,172487","14,665526","32,862199","-32,339783","31,842732","-33,413992"
"0,13","-2,172487",0,0,"-0,298844",0,0,,"-17,030439","15,864913","-15,672487","14,665526","33,112199","-32,839783","32,342732","-32,913992"
"0,131","-0,922487",0,0,"0,451156",0,0,,"-16,530439","15,614913","-14,672487","14,665526","33,112199","-32,839783","32,592732","-32,413992"
"0,132","0,077513",0,0,"-0,798844",0,0,,"-16,030439","16,114913","-14,422487","14,415526","33,612199","-33,839783","32,342732","-32,913992"
"0,133","-0,672487",0,0,"-1,048844",0,0,,"-16,280439","15,364913","-14,422487","14,665526","32,862199","-33,339783","32,092732","-32,663992"
"0,134","-0,922487",0,0,"0,201156",0,0,,"-16,280439","16,364913","-15,672487","14,665526","33,112199","-32,839783","32,092732","-32,163992"
"0,135","0,327513",0,0,"0,201156",0,0,,"-16,280439","16,614913","-15,422487","15,415526","32,862199","-32,589783","32,092732","-32,163992"
"0,136","0,577513",0,0,"0,951156",0,0,,"-16,530439","16,114913","-14,672487","15,665526","33,112199","-32,839783","33,342732","-32,663992"
"0,137","-1,172487",0,0,"-1,298844",0,0,,"-15,780439","15,614913","-15,172487","14,165526","32,862199","-33,339783","32,342732","-33,163992"
"0,138","0,827513",0,0,"-1,548844",0,0,,"-16,280439","17,114913","-15,172487","15,165526","33,112199","-33,089783","31,592732","-33,163992"
"0,139","0,577513",0,0,"2,201156",0,0,,"-15,280439","16,364913","-14,922487","14,415526","33,112199","-32,339783","32,842732","-31,413992"
"0,14","2,577513",0,0,"-0,298844",0,0,,"-16,280439","17,614913","-13,922487","15,165526","34,112199","-32,839783","31,342732","-32,913992"
"0,141","1,827513",0,0,"0,201156",0,0,,"-16,280439","16,864913","-14,422487","15,665526","32,862199","-32,589783","32,092732","-32,163992"
"0,142","2,827513",0,0,"-0,798844",0,0,,"-15,280439","16,614913","-13,922487","15,415526","32,862199","-33,589783","31,592732","-31,663992"
"0,143","2,827513",0,0,"-0,798844",0,0,,"-15,780439","18,114913","-15,172487","15,665526","32,612199","-33,339783","32,092732","-32,163992"
"0,144","1,827513",0,0,"1,201156",0,0,,"-16,030439","16,864913","-14,422487","15,415526","33,112199","-32,339783","32,592732","-32,163992"
"0,145","1,827513",0,0,"-0,048844",0,0,,"-16,530439","17,364913","-14,172487","15,165526","33,112199","-32,589783","31,592732","-32,163992"
"0,146","2,327513",0,0,"0,701156",0,0,,"-15,780439","16,864913","-13,922487","15,165526","33,362199","-32,339783","31,842732","-32,163992"
"0,147","1,827513",0,0,"0,201156",0,0,,"-15,780439","17,614913","-14,672487","14,665526","33,112199","-32,339783","32,342732","-32,913992"
"0,148","3,077513",0,0,"2,951156",0,0,,"-15,280439","16,864913","-13,922487","15,415526","33,862199","-32,339783","33,342732","-31,913992"
"0,149","0,077513",0,0,"0,951156",0,0,,"-16,530439","16,614913","-15,172487","15,165526","33,362199","-32,839783","32,842732","-32,413992"
"0,15","1,327513",0,0,"0,201156",0,0,,"-16,030439","16,864913","-13,922487","14,415526","33,112199","-32,589783","32,842732","-33,163992"
"0,151","1,077513",0,0,"3,701156",0,0,,"-16,530439","17,614913","-14,922487","14,915526","34,862199","-32,339783","33,592732","-32,413992"
"0,152","2,577513",0,0,"-1,798844",0,0,,"-16,030439","16,864913","-13,922487","15,665526","32,362199","-33,589783","32,092732","-32,663992"
"0,153","1,827513",0,0,"-0,298844",0,0,,"-16,030439","17,114913","-13,672487","14,415526","32,612199","-32,339783","32,342732","-32,913992"
"0,154","0,577513",0,0,"1,951156",0,0,,"-15,780439","16,364913","-15,172487","15,165526","33,612199","-32,589783","32,842732","-31,913992"
"0,155","-2,422487",0,0,"1,201156",0,0,,"-16,530439","15,864913","-16,172487","14,415526","33,112199","-32,089783","32,592732","-32,413992"
"0,156","-0,672487",0,0,"1,701156",0,0,,"-17,030439","15,864913","-14,672487","15,165526","34,612199","-33,089783","32,342732","-32,163992"
"0,157","0,327513",0,0,"0,951156",0,0,,"-17,530439","17,364913","-13,922487","14,415526","33,612199","-32,839783","32,342732","-32,163992"
"0,158","-0,422487",0,0,"1,701156",0,0,,"-17,030439","16,614913","-15,172487","15,165526","33,112199","-32,339783","33,592732","-32,663992"
"0,159","-0,672487",0,0,"-1,298844",0,0,,"-16,280439","15,614913","-15,172487","15,165526","33,362199","-34,339783","32,592732","-32,913992"
"0,16","-1,672487",0,0,"-0,048844",0,0,,"-16,780439","16,614913","-15,922487","14,415526","32,612199","-32,589783","32,842732","-32,913992"
"0,161","0,827513",0,0,"1,951156",0,0,,"-15,530439","16,614913","-14,672487","14,415526","33,862199","-32,339783","33,342732","-32,913992"
"0,162","-2,172487",0,0,"-3,298844",0,0,,"-16,030439","15,864913","-15,922487","13,915526","32,612199","-33,589783","31,092732","-33,413992"
"0,163","-1,672487",0,0,"-1,048844",0,0,,"-15,780439","16,114913","-15,672487","13,665526","32,862199","-33,589783","32,842732","-33,163992"
"0,164","-1,922487",0,0,"-1,548844",0,0,,"-16,530439","15,114913","-15,172487","14,665526","32,362199","-33,589783","33,342732","-33,663992"
"0,165","-0,172487",0,0,"1,451156",0,0,,"-16,030439","15,614913","-14,922487","15,165526","33,612199","-32,839783","33,592732","-32,913992"
"0,166","1,827513",0,0,"-1,798844",0,0,,"-15,780439","17,114913","-14,422487","14,915526","33,112199","-33,839783","32,842732","-33,913992"
"0,167","0,327513",0,0,"-1,298844",0,0,,"-16,780439","16,864913","-14,672487","14,915526","33,112199","-33,589783","32,842732","-33,663992"
"0,168","0,827513",0,0,"0,201156",0,0,,"-16,280439","16,364913","-14,422487","15,165526","33,112199","-32,839783","33,092732","-33,163992"
"0,169","-0,922487",0,0,"-1,048844",0,0,,"-16,530439","16,114913","-14,672487","14,165526","32,612199","-32,839783","32,092732","-32,913992"
"0,17","-0,422487",0,0,"1,201156",0,0,,"-17,030439","16,614913","-15,172487","15,165526","33,612199","-32,839783","33,342732","-32,913992"
"0,171","-0,422487",0,0,"-0,798844",0,0,,"-17,280439","16,364913","-15,172487","15,665526","33,112199","-33,589783","32,592732","-32,913992"
"0,172","0,577513",0,0,"1,701156",0,0,,"-16,030439","15,614913","-14,672487","15,665526","34,362199","-32,839783","32,842732","-32,663992"
"0,173","-1,172487",0,0,"-0,548844",0,0,,"-16,530439","15,614913","-15,172487","14,915526","34,112199","-33,339783","32,342732","-33,663992"
"0,174","-1,672487",0,0,"-0,548844",0,0,,"-16,280439","16,614913","-15,672487","13,665526","33,112199","-33,589783","32,342732","-32,413992"
