ForceDecks Raw Data Export,2.0
Weight,"93,3"
Frequency,1000
Recording Date,2024-10-10T12:00:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:00:19
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,034","0,940896",0,0,"-0,401454",0,0,,"9,536225","-8,94173","9,388346","-9,041945","-2,373093","2,032769","-1,7954","1,734271"
"0,035","-0,059104",0,0,"-1,151454",0,0,,"10,036225","-9,44173","9,388346","-10,041945","-2,123093","2,032769","-1,5454","0,484271"
"0,036","-0,559104",0,0,"0,098546",0,0,,"10,036225","-9,44173","8,638346","-9,791945","-1,123093","1,532769","-1,5454","1,234271"
"0,037","0,940896",0,0,"1,348546",0,0,,"10,036225","-9,19173","9,138346","-9,041945","-1,123093","1,782769","-1,5454","2,234271"
"0,038","-0,059104",0,0,"1,098546",0,0,,"8,786225","-9,44173","9,638346","-9,041945","-1,623093","1,782769","-1,7954","2,734271"
"0,039","0,690896",0,0,"0,098546",0,0,,"10,286225","-9,19173","9,388346","-9,791945","-0,873093","2,282769","-2,7954","1,484271"
"0,04","-1,059104",0,0,"-0,651454",0,0,,"8,786225","-9,94173","9,888346","-9,791945","-2,373093","0,782769","-1,5454","2,484271"
"0,041","0,440896",0,0,"-0,151454",0,0,,"9,536225","-9,94173","9,888346","-9,041945","-2,373093","1,532769","-1,5454","2,234271"
"0,042","0,440896",0,0,"-1,151454",0,0,,"10,286225","-9,44173","9,388346","-9,791945","-1,623093","1,532769","-2,2954","1,234271"
"0,043","-0,309104",0,0,"0,348546",0,0,,"9,536225","-10,19173","9,638346","-9,291945","-1,373093","2,032769","-2,7954","2,484271"
"0,044","-0,309104",0,0,"0,348546",0,0,,"9,036225","-9,69173","9,888346","-9,541945","-1,123093","1,532769","-2,2954","2,234271"
"0,045","-0,559104",0,0,"1,098546",0,0,,"10,036225","-9,69173","9,388346","-10,291945","-1,123093","2,032769","-1,5454","1,734271"
"0,046","-0,809104",0,0,"-0,901454",0,0,,"9,286225","-9,94173","9,388346","-9,541945","-1,373093","1,532769","-2,7954","1,734271"
"0,047","0,440896",0,0,"0,348546",0,0,,"10,036225","-9,94173","9,388346","-9,041945","-1,123093","2,032769","-3,0454","2,484271"
"0,048","1,190896",0,0,"1,848546",0,0,,"9,036225","-9,19173","10,638346","-9,291945","-1,373093","2,032769","-1,7954","2,984271"
"0,049","0,690896",0,0,"1,348546",0,0,,"9,536225","-9,44173","9,888346","-9,291945","-2,373093","2,782769","-1,5454","2,484271"
"0,05","0,690896",0,0,"-0,151454",0,0,,"9,786225","-8,69173","9,138346","-9,541945","-2,373093","2,032769","-1,5454","1,734271"
"0,051","0,190896",0,0,"-0,151454",0,0,,"9,786225","-8,94173","9,388346","-10,041945","-1,123093","1,532769","-2,2954","1,734271"
"0,052","-0,059104",0,0,"-0,151454",0,0,,"9,286225","-9,44173","9,888346","-9,791945","-1,873093","1,782769","-2,5454","2,484271"
"0,053","-1,559104",0,0,"-0,151454",0,0,,"8,786225","-10,19173","9,888346","-10,041945","-1,623093","0,782769","-2,2954","2,984271"
"0,054","0,190896",0,0,"2,348546",0,0,,"9,536225","-8,94173","9,388346","-9,791945","-1,373093","2,782769","-1,5454","2,484271"
"0,055","1,190896",0,0,"-1,151454",0,0,,"9,036225","-9,69173","9,888346","-8,041945","-2,373093","1,782769","-2,2954","1,734271"
"0,056","-1,559104",0,0,"0,848546",0,0,,"9,536225","-10,44173","9,388346","-10,041945","-1,623093","2,032769","-1,5454","1,984271"
"0,057","-1,809104",0,0,"-0,151454",0,0,,"9,286225","-9,94173","9,138346","-10,291945","-1,623093","2,282769","-2,7954","1,984271"
"0,058","-1,059104",0,0,"-0,401454",0,0,,"9,036225","-9,94173","9,138346","-9,291945","-2,123093","1,782769","-2,5454","2,484271"
"0,059","-0,559104",0,0,"0,348546",0,0,,"9,536225","-9,44173","9,888346","-10,541945","-2,123093","3,032769","-2,2954","1,734271"
"0,06","-1,309104",0,0,"0,598546",0,0,,"9,036225","-9,44173","9,138346","-10,041945","-1,623093","2,032769","-1,5454","1,734271"
"0,061","-0,559104",0,0,"0,848546",0,0,,"9,286225","-9,94173","9,388346","-9,291945","-0,373093","2,282769","-2,2954","1,234271"
"0,062","-0,059104",0,0,"1,348546",0,0,,"10,036225","-10,44173","9,138346","-8,791945","-1,623093","2,532769","-1,5454","1,984271"
"0,063","0,190896",0,0,"1,598546",0,0,,"9,786225","-9,44173","9,388346","-9,541945","-1,373093","2,032769","-1,2954","2,234271"
"0,064","0,190896",0,0,"0,848546",0,0,,"9,536225","-9,94173","9,638346","-9,041945","-1,623093","2,282769","-1,7954","1,984271"
"0,065","-0,309104",0,0,"-0,651454",0,0,,"9,786225","-9,69173","9,138346","-9,541945","-1,623093","1,532769","-2,2954","1,734271"
"0,066","-1,309104",0,0,"1,848546",0,0,,"9,286225","-9,94173","9,138346","-9,791945","-1,623093","1,532769","-1,2954","3,234271"
"0,067","-2,309104",0,0,"-1,151454",0,0,,"8,786225","-9,94173","9,138346","-10,291945","-2,623093","2,032769","-2,2954","1,734271"
"0,068","-0,559104",0,0,"0,348546",0,0,,"8,786225","-9,94173","10,388346","-9,791945","-1,623093","2,032769","-2,0454","1,984271"
"0,069","-1,059104",0,0,"0,348546",0,0,,"8,786225","-9,44173","9,888346","-10,291945","-1,873093","2,532769","-2,5454","2,234271"
"0,07","-1,059104",0,0,"0,598546",0,0,,"9,536225","-9,44173","9,388346","-10,541945","-1,373093","1,782769","-1,7954","1,984271"
"0,071","0,690896",0,0,"-0,401454",0,0,,"9,536225","-9,19173","9,388346","-9,041945","-1,623093","1,282769","-2,0454","1,984271"
"0,072","1,440896",0,0,"1,848546",0,0,,"10,786225","-9,19173","9,388346","-9,541945","-1,623093","2,782769","-2,2954","2,984271"
"0,073","-1,559104",0,0,"0,598546",0,0,,"9,786225","-10,44173","8,888346","-9,791945","-2,373093","2,782769","-2,2954","2,484271"
"0,074","-0,309104",0,0,"1,348546",0,0,,"9,286225","-9,44173","9,388346","-9,541945","-1,873093","2,532769","-1,7954","2,484271"
"0,075","-1,059104",0,0,"-0,901454",0,0,,"9,536225","-9,94173","9,388346","-10,041945","-2,373093","1,532769","-2,2954","2,234271"
"0,076","-0,309104",0,0,"0,598546",0,0,,"10,036225","-9,44173","9,138346","-10,041945","-1,623093","2,032769","-2,2954","2,484271"
"0,077","-0,809104",0,0,"0,598546",0,0,,"9,786225","-10,19173","9,138346","-9,541945","-1,623093","2,032769","-2,0454","2,234271"
"0,078","-0,059104",0,0,"0,348546",0,0,,"9,286225","-9,19173","10,388346","-10,541945","-1,873093","2,282769","-2,5454","2,484271"
"0,079","1,440896",0,0,"0,848546",0,0,,"10,036225","-9,69173","10,638346","-9,541945","-1,373093","2,782769","-2,7954","2,234271"
"0,08","-1,059104",0,0,"0,348546",0,0,,"9,536225","-9,94173","9,638346","-10,291945","-1,623093","2,282769","-2,2954","1,984271"
"0,081","-2,059104",0,0,"3,348546",0,0,,"8,536225","-10,69173","9,638346","-9,541945","-1,123093","3,282769","-1,0454","2,234271"
"0,082","-0,559104",0,0,"-1,151454",0,0,,"9,286225","-9,94173","9,388346","-9,291945","-2,873093","2,282769","-2,2954","1,734271"
"0,083","-0,059104",0,0,"-0,151454",0,0,,"9,536225","-9,94173","9,388346","-9,041945","-1,873093","1,782769","-2,2954","2,234271"
"0,084","0,190896",0,0,"0,598546",0,0,,"9,536225","-9,94173","9,638346","-9,041945","-2,123093","2,532769","-2,2954","2,484271"
"0,085","-0,309104",0,0,"0,848546",0,0,,"9,786225","-9,19173","8,888346","-9,791945","-2,623093","3,032769","-1,2954","1,734271"
