ForceDecks Raw Data Export,2.0
Weight,"93,2"
Frequency,1000
Recording Date,2024-10-10T12:04:35
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T16:30:54
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,093","0,440896",0,0,"0,848546",0,0,,"11,286225","-10,44173","11,388346","-11,791945","-1,623093","3,282769","-3,5454","2,734271"
"0,094","-0,309104",0,0,"2,598546",0,0,,"11,786225","-11,94173","11,388346","-11,541945","-2,373093","4,032769","-2,7954","3,734271"
"0,095","1,190896",0,0,"1,098546",0,0,,"11,286225","-11,19173","11,888346","-10,791945","-2,623093","3,532769","-3,2954","3,484271"
"0,096","-0,059104",0,0,"0,348546",0,0,,"10,536225","-10,19173","11,138346","-11,541945","-3,373093","3,282769","-3,5454","3,984271"
"0,097","-1,559104",0,0,"-0,651454",0,0,,"10,536225","-11,19173","10,888346","-11,791945","-3,623093","3,282769","-3,2954","2,984271"
"0,098","-0,059104",0,0,"0,098546",0,0,,"11,036225","-11,44173","11,388346","-11,041945","-2,873093","3,032769","-3,7954","3,734271"
"0,099","0,690896",0,0,"-0,901454",0,0,,"11,786225","-10,69173","11,388346","-11,791945","-3,873093","2,782769","-3,0454","3,234271"
"0,1","0,190896",0,0,"-0,901454",0,0,,"10,786225","-11,19173","11,888346","-11,291945","-3,623093","2,782769","-3,5454","3,484271"
"0,101","-0,559104",0,0,"0,098546",0,0,,"10,036225","-10,69173","11,638346","-11,541945","-2,873093","2,782769","-3,5454","3,734271"
"0,102","0,940896",0,0,"-0,151454",0,0,,"11,536225","-11,44173","11,638346","-10,791945","-4,123093","4,032769","-3,5454","3,484271"
"0,103","0,440896",0,0,"-0,901454",0,0,,"11,536225","-11,19173","11,138346","-11,041945","-3,623093","3,282769","-2,7954","2,234271"
"0,104","-1,809104",0,0,"-0,151454",0,0,,"9,786225","-10,69173","11,138346","-12,041945","-2,873093","3,282769","-3,5454","2,984271"
"0,105","1,690896",0,0,"1,598546",0,0,,"12,036225","-10,94173","11,388346","-10,791945","-2,873093","4,032769","-3,2954","3,734271"
"0,106","-0,559104",0,0,"-0,151454",0,0,,"11,036225","-11,94173","11,638346","-11,291945","-2,873093","2,782769","-3,0454","2,984271"
"0,107","1,190896",0,0,"-0,151454",0,0,,"10,786225","-10,94173","11,888346","-10,541945","-3,623093","3,532769","-3,2954","3,234271"
"0,108","-0,809104",0,0,"0,598546",0,0,,"10,786225","-10,44173","10,638346","-11,791945","-2,873093","3,282769","-3,5454","3,734271"
"0,109","0,190896",0,0,"-0,401454",0,0,,"11,786225","-11,19173","10,638346","-11,041945","-3,623093","3,282769","-3,5454","3,484271"
"0,11","-0,809104",0,0,"1,598546",0,0,,"11,286225","-11,94173","11,638346","-11,791945","-3,373093","4,532769","-3,0454","3,484271"
"0,111","-1,059104",0,0,"1,348546",0,0,,"10,786225","-11,69173","11,138346","-11,291945","-2,873093","4,032769","-2,7954","2,984271"
"0,112","-0,059104",0,0,"-0,401454",0,0,,"11,286225","-11,69173","10,888346","-10,541945","-2,873093","3,282769","-3,7954","2,984271"
"0,113","0,190896",0,0,"1,098546",0,0,,"10,786225","-11,44173","11,888346","-11,041945","-2,623093","3,032769","-2,2954","2,984271"
"0,114","0,440896",0,0,"-0,651454",0,0,,"10,786225","-10,69173","11,638346","-11,291945","-2,623093","2,782769","-4,0454","3,234271"
"0,115","-1,059104",0,0,"1,598546",0,0,,"10,786225","-11,19173","11,138346","-11,791945","-2,873093","4,032769","-3,0454","3,484271"
"0,116","-1,559104",0,0,"0,598546",0,0,,"10,536225","-10,94173","11,138346","-12,291945","-2,873093","3,532769","-3,0454","2,984271"
"0,117","-1,059104",0,0,"-0,151454",0,0,,"11,036225","-11,19173","10,638346","-11,541945","-2,623093","3,532769","-4,0454","2,984271"
"0,118","-0,809104",0,0,"-0,901454",0,0,,"10,536225","-10,69173","11,138346","-11,791945","-3,623093","3,282769","-3,5454","2,984271"
"0,119","-0,559104",0,0,"0,598546",0,0,,"11,536225","-11,19173","10,638346","-11,541945","-2,873093","2,782769","-3,0454","3,734271"
"0,12","0,190896",0,0,"2,598546",0,0,,"10,536225","-10,69173","11,888346","-11,541945","-1,623093","4,532769","-3,7954","3,484271"
"0,121","-1,309104",0,0,"-0,901454",0,0,,"10,786225","-11,44173","11,138346","-11,791945","-2,873093","3,032769","-4,0454","2,984271"
"0,122","-0,059104",0,0,"0,598546",0,0,,"11,286225","-10,69173","11,138346","-11,791945","-2,873093","3,782769","-4,0454","3,734271"
"0,123","-1,059104",0,0,"1,098546",0,0,,"11,286225","-12,44173","11,138346","-11,041945","-2,373093","3,282769","-3,0454","3,234271"
"0,124","0,440896",0,0,"1,348546",0,0,,"11,286225","-11,19173","11,888346","-11,541945","-2,873093","3,532769","-3,0454","3,734271"
"0,125","-0,309104",0,0,"0,848546",0,0,,"11,036225","-11,94173","11,388346","-10,791945","-2,623093","3,782769","-3,5454","3,234271"
"0,126","-0,559104",0,0,"-0,901454",0,0,,"11,036225","-11,69173","11,888346","-11,791945","-2,873093","2,282769","-4,0454","3,734271"
"0,127","-2,059104",0,0,"0,598546",0,0,,"10,036225","-10,94173","10,638346","-11,791945","-3,623093","4,032769","-3,5454","3,734271"
"0,128","-0,309104",0,0,"1,348546",0,0,,"10,036225","-11,19173","11,388346","-10,541945","-2,623093","3,532769","-3,2954","3,734271"
"0,129","-3,559104",0,0,"1,598546",0,0,,"10,536225","-12,19173","10,638346","-12,541945","-2,623093","3,282769","-3,2954","4,234271"
"0,13","1,190896",0,0,"0,848546",0,0,,"11,036225","-10,94173","11,638346","-10,541945","-2,873093","4,032769","-3,7954","3,484271"
"0,131","-3,059104",0,0,"-1,651454",0,0,,"10,286225","-11,44173","9,888346","-11,791945","-3,373093","2,032769","-4,0454","3,734271"
"0,132","-2,309104",0,0,"-0,401454",0,0,,"10,036225","-11,94173","11,138346","-11,541945","-2,373093","3,282769","-4,2954","2,984271"
"0,133","-1,059104",0,0,"0,598546",0,0,,"10,786225","-11,19173","10,888346","-11,541945","-2,873093","4,032769","-4,0454","3,484271"
"0,134","-1,059104",0,0,"0,098546",0,0,,"11,036225","-11,94173","11,888346","-12,041945","-2,873093","3,532769","-3,5454","2,984271"
"0,135","-0,059104",0,0,"0,848546",0,0,,"11,786225","-10,69173","10,638346","-11,791945","-2,373093","3,282769","-3,5454","3,484271"
"0,136","0,190896",0,0,"1,098546",0,0,,"11,036225","-11,19173","12,138346","-11,791945","-2,873093","3,282769","-3,0454","3,734271"
"0,137","-0,309104",0,0,"-0,151454",0,0,,"10,786225","-10,69173","11,388346","-11,791945","-3,373093","3,782769","-3,5454","2,984271"
"0,138","1,190896",0,0,"0,848546",0,0,,"11,786225","-11,44173","11,888346","-11,041945","-2,623093","2,782769","-2,2954","2,984271"
"0,139","-1,309104",0,0,"-2,401454",0,0,,"11,286225","-11,69173","11,138346","-12,041945","-3,623093","2,782769","-4,5454","2,984271"
"0,14","-0,059104",0,0,"0,848546",0,0,,"10,786225","-10,69173","11,638346","-11,791945","-3,623093","3,282769","-3,0454","4,234271"
"0,141","-0,559104",0,0,"0,848546",0,0,,"11,286225","-11,19173","11,138346","-11,791945","-1,623093","2,782769","-3,5454","3,234271"
"0,142","-0,559104",0,0,"-0,901454",0,0,,"11,286225","-11,19173","11,138346","-11,791945","-3,123093","2,782769","-3,5454","2,984271"
"0,143","-0,059104",0,0,"0,848546",0,0,,"10,786225","-11,19173","11,388346","-11,041945","-2,873093","2,782769","-2,7954","3,734271"
"0,144","1,690896",0,0,"-1,401454",0,0,,"11,036225","-10,19173","11,888346","-11,041945","-3,373093","2,782769","-4,0454","3,234271"
"0,145","-0,309104",0,0,"0,598546",0,0,,"11,286225","-11,69173","12,388346","-12,291945","-2,373093","3,782769","-3,5454","2,734271"
"0,146","-1,309104",0,0,"0,098546",0,0,,"10,286225","-11,19173","11,638346","-12,041945","-3,373093","2,782769","-2,7954","3,484271"
"0,147","0,440896",0,0,"0,348546",0,0,,"11,036225","-9,94173","10,638346","-11,291945","-3,123093","4,032769","-4,2954","3,734271"
"0,148","-0,309104",0,0,"0,848546",0,0,,"11,786225","-11,94173","11,138346","-11,291945","-3,123093","3,282769","-2,7954","3,484271"
"0,149","-0,559104",0,0,"-0,651454",0,0,,"11,286225","-11,69173","11,388346","-11,541945","-2,373093","2,032769","-3,5454","3,234271"
"0,15","-0,059104",0,0,"0,598546",0,0,,"11,286225","-10,69173","11,138346","-11,791945","-3,373093","3,032769","-2,7954","3,734271"
"0,151","-0,309104",0,0,"-0,401454",0,0,,"11,286225","-10,94173","11,138346","-11,791945","-2,623093","3,282769","-4,0454","2,984271"
"0,152","-2,059104",0,0,"-0,901454",0,0,,"10,786225","-12,69173","12,138346","-12,291945","-2,873093","3,032769","-4,7954","3,734271"
"0,153","-0,059104",0,0,"-0,401454",0,0,,"11,536225","-11,19173","11,388346","-11,791945","-2,873093","2,782769","-3,2954","2,984271"
"0,154","-0,559104",0,0,"0,598546",0,0,,"10,786225","-11,69173","11,388346","-11,041945","-2,873093","3,032769","-3,2954","3,734271"
"0,155","-1,059104",0,0,"-0,151454",0,0,,"10,786225","-12,19173","11,638346","-11,291945","-2,873093","3,532769","-3,7954","2,984271"
"0,156","0,440896",0,0,"1,098546",0,0,,"11,786225","-10,69173","11,138346","-11,791945","-2,873093","3,532769","-3,7954","4,234271"
"0,157","0,190896",0,0,"0,348546",0,0,,"11,036225","-11,19173","11,638346","-11,291945","-3,123093","3,782769","-3,2954","2,984271"
"0,158","-0,809104",0,0,"2,098546",0,0,,"10,786225","-11,44173","11,138346","-11,291945","-1,873093","3,532769","-3,2954","3,734271"
