ForceDecks Raw Data Export,2.0
Weight,"93,2"
Frequency,1000
Recording Date,2024-10-10T12:00:54
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T12:00:58
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,076","-1,559104",0,0,"-0,901454",0,0,,"8,786225","-9,94173","8,638346","-9,041945","-4,873093","4,532769","-5,2954","4,734271"
"0,077","-2,059104",0,0,"0,348546",0,0,,"8,786225","-10,19173","8,388346","-9,041945","-3,623093","4,282769","-4,7954","4,484271"
"0,078","-0,559104",0,0,"1,348546",0,0,,"8,786225","-8,19173","8,638346","-9,791945","-4,373093","4,532769","-3,7954","4,984271"
"0,079","-0,309104",0,0,"-0,401454",0,0,,"9,286225","-9,69173","8,638346","-8,541945","-3,873093","4,532769","-5,5454","4,484271"
"0,08","-0,309104",0,0,"0,598546",0,0,,"8,536225","-8,69173","9,138346","-9,291945","-4,373093","4,032769","-4,0454","4,984271"
"0,081","0,190896",0,0,"1,848546",0,0,,"9,286225","-7,94173","8,638346","-9,791945","-3,373093","5,032769","-4,2954","4,484271"
"0,082","-1,559104",0,0,"-0,901454",0,0,,"9,036225","-9,69173","8,638346","-9,541945","-4,373093","3,782769","-4,7954","4,484271"
"0,083","-0,559104",0,0,"-0,651454",0,0,,"9,286225","-9,44173","8,638346","-9,041945","-4,873093","4,532769","-4,2954","3,984271"
"0,084","0,190896",0,0,"1,598546",0,0,,"8,536225","-8,44173","8,638346","-8,541945","-4,123093","4,782769","-4,7954","5,734271"
"0,085","-0,309104",0,0,"1,348546",0,0,,"9,536225","-9,44173","8,638346","-9,041945","-4,373093","5,282769","-4,2954","4,734271"
"0,086","0,190896",0,0,"0,348546",0,0,,"9,536225","-9,44173","8,638346","-8,541945","-4,873093","5,532769","-5,0454","4,734271"
"0,087","0,690896",0,0,"-0,651454",0,0,,"9,286225","-8,44173","9,138346","-9,291945","-4,373093","4,282769","-4,7954","4,234271"
"0,088","-0,309104",0,0,"-0,651454",0,0,,"8,786225","-8,94173","8,888346","-9,041945","-4,373093","4,032769","-4,0454","3,734271"
"0,089","-1,059104",0,0,"0,848546",0,0,,"8,786225","-9,19173","9,138346","-9,791945","-4,373093","4,782769","-4,0454","4,484271"
"0,09","-1,309104",0,0,"1,348546",0,0,,"8,786225","-9,94173","9,388346","-9,541945","-4,123093","5,282769","-4,5454","4,734271"
"0,091","0,190896",0,0,"2,098546",0,0,,"9,036225","-9,44173","9,138346","-8,541945","-3,373093","4,782769","-4,2954","4,984271"
"0,092","0,690896",0,0,"-0,651454",0,0,,"9,036225","-8,44173","9,138346","-9,041945","-4,623093","4,282769","-4,7954","4,484271"
"0,093","-0,809104",0,0,"2,348546",0,0,,"8,536225","-9,69173","9,388346","-9,041945","-2,623093","4,782769","-4,0454","4,234271"
"0,094","1,440896",0,0,"1,098546",0,0,,"10,036225","-8,94173","9,388346","-9,041945","-3,623093","4,532769","-4,7954","4,984271"
"0,095","1,190896",0,0,"0,348546",0,0,,"9,536225","-8,44173","9,888346","-9,791945","-4,123093","4,782769","-4,5454","4,234271"
"0,096","-2,309104",0,0,"-0,401454",0,0,,"8,286225","-9,44173","8,888346","-10,041945","-4,123093","4,282769","-4,0454","3,484271"
"0,097","0,190896",0,0,"-2,901454",0,0,,"8,786225","-8,94173","9,888346","-9,541945","-4,373093","3,282769","-4,7954","2,984271"
"0,098","-0,059104",0,0,"1,098546",0,0,,"8,036225","-8,69173","9,388346","-8,791945","-4,373093","5,282769","-4,2954","4,484271"
"0,099","-1,309104",0,0,"1,848546",0,0,,"9,286225","-9,44173","8,388346","-9,541945","-3,623093","4,782769","-4,2954","4,984271"
"0,1","-1,559104",0,0,"2,848546",0,0,,"8,536225","-9,44173","9,138346","-9,791945","-3,123093","5,282769","-4,2954","4,984271"
"0,101","-0,559104",0,0,"1,098546",0,0,,"9,536225","-9,94173","8,888346","-9,041945","-4,373093","5,282769","-4,5454","4,734271"
"0,102","-2,559104",0,0,"-0,651454",0,0,,"8,286225","-9,19173","8,638346","-10,291945","-4,373093","3,782769","-4,5454","4,484271"
"0,103","1,190896",0,0,"-0,151454",0,0,,"9,536225","-8,69173","8,888346","-8,541945","-4,123093","4,282769","-4,7954","4,484271"
"0,104","1,190896",0,0,"0,348546",0,0,,"9,286225","-8,69173","9,888346","-9,291945","-4,623093","4,532769","-4,5454","4,984271"
"0,105","0,690896",0,0,"1,598546",0,0,,"9,786225","-9,19173","9,138346","-9,041945","-4,873093","5,782769","-4,0454","4,734271"
"0,106","-0,809104",0,0,"-0,901454",0,0,,"9,036225","-8,69173","8,388346","-9,541945","-4,123093","2,782769","-4,0454","4,484271"
"0,107","-1,059104",0,0,"0,348546",0,0,,"9,036225","-9,69173","9,388346","-9,791945","-3,623093","4,282769","-5,2954","4,984271"
"0,108","0,190896",0,0,"1,348546",0,0,,"9,536225","-8,69173","8,638346","-9,291945","-3,623093","5,282769","-4,5454","4,234271"
"0,109","0,940896",0,0,"-0,401454",0,0,,"9,286225","-8,69173","8,888346","-8,541945","-4,873093","4,782769","-4,5454","4,234271"
"0,11","-1,809104",0,0,"1,598546",0,0,,"9,036225","-9,94173","8,888346","-9,791945","-4,123093","4,782769","-4,7954","5,734271"
"0,111","-1,059104",0,0,"-0,401454",0,0,,"8,786225","-9,44173","8,638346","-9,041945","-4,123093","4,032769","-4,7954","4,484271"
"0,112","-1,809104",0,0,"1,098546",0,0,,"8,536225","-9,44173","8,138346","-9,041945","-4,373093","5,282769","-4,2954","4,484271"
