ForceDecks Raw Data Export,2.0
Weight,"93,4"
Frequency,1000
Recording Date,2024-10-10T11:57:38
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T11:57:42
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,069","12,690896",0,0,"901,598546","32,481947","23,365521",,"6,286225","-1,19173","15,888346","-8,291945","197,376907","286,032769","263,7046","154,484271"
"0,07","12,190896",0,0,"902,598546","32,527946","23,69749",,"6,536225","-0,94173","15,138346","-8,541945","197,626907","286,782769","263,7046","154,484271"
"0,071","10,440896",0,0,"903,348546","32,623816","23,945984",,"5,536225","-2,19173","15,138346","-8,041945","197,126907","288,032769","263,2046","154,984271"
"0,072","12,440896",0,0,"903,598546","32,983316","24,028724",,"5,786225","-2,19173","16,138346","-7,291945","197,126907","288,282769","264,2046","153,984271"
"0,073","12,940896",0,0,"903,598546","32,573842","23,313805",,"5,536225","-0,69173","15,388346","-7,291945","197,626907","286,782769","264,4546","154,734271"
"0,074","12,440896",0,0,"904,598546","32,537833","24,180693",,"6,286225","-1,44173","15,388346","-7,791945","198,376907","287,782769","263,9546","154,484271"
"0,075","10,690896",0,0,"904,848546","32,733297","22,835391",,"5,286225","-1,94173","15,138346","-7,791945","197,126907","287,282769","265,2046","155,234271"
"0,076","11,190896",0,0,"904,098546","32,883225","24,015435",,"5,036225","-1,44173","15,638346","-8,041945","197,626907","288,032769","264,4546","153,984271"
"0,077","10,940896",0,0,"905,598546","32,583617","23,975657",,"5,536225","-2,19173","14,638346","-7,041945","198,626907","287,782769","264,7046","154,484271"
"0,078","10,440896",0,0,"904,348546","32,751395","23,740924",,"5,036225","-1,44173","15,138346","-8,291945","197,626907","287,782769","264,4546","154,484271"
"0,079","12,940896",0,0,"904,348546","32,669568","24,098087",,"5,286225","-1,44173","16,388346","-7,291945","197,626907","288,282769","263,7046","154,734271"
"0,08","14,690896",0,0,"906,348546","32,842416","22,975786",,"6,036225","-1,19173","16,888346","-7,041945","197,376907","288,032769","265,7046","155,234271"
"0,081","11,940896",0,0,"905,348546","32,796956","23,536317",,"6,036225","-1,94173","15,138346","-7,291945","197,876907","287,782769","265,2046","154,484271"
"0,082","11,440896",0,0,"905,848546","32,61547","23,34504",,"5,286225","-1,19173","15,138346","-7,791945","198,376907","287,282769","265,4546","154,734271"
"0,083","12,440896",0,0,"905,598546","32,747045","23,262317",,"5,786225","-1,19173","15,638346","-7,791945","197,626907","287,782769","265,2046","154,984271"
"0,084","11,440896",0,0,"905,098546","32,683376","24,167335",,"5,536225","-1,44173","14,888346","-7,541945","198,376907","288,032769","264,4546","154,234271"
"0,085","12,440896",0,0,"907,348546","32,561551","23,484437",,"6,036225","-1,44173","14,888346","-7,041945","198,126907","288,532769","264,9546","155,734271"
"0,086","12,940896",0,0,"906,348546","32,515831","23,332161",,"5,786225","-0,94173","15,888346","-7,791945","198,376907","287,532769","265,2046","155,234271"
"0,087","12,190896",0,0,"907,598546","32,837951","23,922824",,"4,786225","-1,44173","15,888346","-7,041945","198,126907","289,282769","265,2046","154,984271"
"0,088","10,940896",0,0,"907,848546","32,625129","23,649396",,"5,536225","-2,44173","15,888346","-8,041945","198,376907","288,782769","265,2046","155,484271"
"0,089","11,690896",0,0,"907,348546","32,887777","24,196402",,"5,786225","-1,94173","15,638346","-7,791945","198,376907","289,282769","265,2046","154,484271"
"0,09","11,190896",0,0,"906,348546","32,76077","24,223099",,"5,536225","-1,69173","15,138346","-7,791945","198,376907","288,782769","264,7046","154,484271"
"0,091","13,190896",0,0,"907,348546","32,969333","22,950464",,"6,036225","-1,19173","15,638346","-7,291945","197,376907","288,532769","266,2046","155,234271"
"0,092","11,440896",0,0,"908,098546","32,656892","23,553964",,"5,536225","-1,19173","15,638346","-8,541945","198,376907","288,782769","265,4546","155,484271"
"0,093","12,940896",0,0,"907,598546","32,674883","24,100766",,"6,286225","-1,19173","15,138346","-7,291945","199,126907","288,532769","265,4546","154,484271"
"0,094","12,690896",0,0,"908,598546","33,046142","23,363256",,"6,036225","-1,19173","15,638346","-7,791945","197,876907","289,282769","266,4546","154,984271"
"0,095","12,190896",0,0,"907,848546","32,951175","22,937824",,"5,286225","-1,19173","14,638346","-6,541945","197,626907","288,532769","266,4546","155,234271"
"0,096","10,940896",0,0,"907,348546","32,80622","23,484437",,"6,036225","-1,44173","14,888346","-8,541945","198,126907","288,532769","265,7046","154,984271"
"0,097","12,690896",0,0,"908,598546","32,801809","23,541002",,"6,036225","-1,19173","15,638346","-7,791945","198,376907","289,032769","265,9546","155,234271"
"0,098","12,690896",0,0,"907,598546","32,756417","23,744882",,"6,036225","-1,19173","15,888346","-8,041945","198,626907","288,532769","265,7046","154,734271"
"0,099","10,940896",0,0,"908,598546","32,883254","24,074241",,"5,536225","-1,44173","14,638346","-7,791945","198,876907","289,282769","265,9546","154,484271"
"0,1","12,440896",0,0,"906,598546","32,6293","23,058519",,"5,786225","-1,94173","15,888346","-7,291945","197,876907","287,782769","265,4546","155,484271"
"0,101","11,190896",0,0,"907,848546","32,706641","23,471503",,"5,036225","-1,44173","15,388346","-7,791945","198,376907","288,532769","265,7046","155,234271"
"0,102","11,690896",0,0,"909,348546","32,896821","23,432786",,"5,786225","-1,69173","15,388346","-7,791945","198,876907","288,782769","266,9546","154,734271"
"0,103","14,190896",0,0,"907,848546","32,462107","22,937824",,"5,786225","0,05827","15,388346","-7,041945","198,626907","287,532769","265,9546","155,734271"
"0,104","13,940896",0,0,"908,348546","33,09597","23,458583",,"5,286225","-0,94173","17,138346","-7,541945","198,126907","289,032769","266,7046","154,484271"
"0,105","12,690896",0,0,"909,098546","32,702369","23,350406",,"5,536225","-1,44173","16,138346","-7,541945","198,876907","288,532769","266,4546","155,234271"
"0,106","12,690896",0,0,"908,098546","32,901359","23,198275",,"6,286225","-2,19173","16,388346","-7,791945","197,876907","288,782769","266,2046","155,234271"
"0,107","12,190896",0,0,"908,848546","32,752076","22,912586",,"6,036225","-0,94173","14,638346","-7,541945","198,126907","288,532769","266,4546","155,734271"
"0,108","12,440896",0,0,"908,598546","32,638921","23,541002",,"5,536225","-0,94173","16,138346","-8,291945","198,376907","289,032769","265,4546","155,734271"
"0,109","12,190896",0,0,"910,598546","32,729765","23,666653",,"5,536225","-0,94173","16,388346","-8,791945","198,876907","289,782769","266,2046","155,734271"
"0,11","10,690896",0,0,"909,098546","32,946567","23,528055",,"5,536225","-1,94173","15,388346","-8,291945","198,126907","289,532769","266,2046","155,234271"
"0,111","12,190896",0,0,"909,848546","32,960075","23,419909",,"5,786225","-1,44173","16,388346","-8,541945","198,376907","289,532769","266,7046","155,234271"
"0,112","12,940896",0,0,"908,348546","32,688638","23,280788",,"5,786225","-0,94173","15,888346","-7,791945","198,376907","288,532769","265,9546","155,484271"
"0,113","11,440896",0,0,"910,348546","33,02326","23,229641",,"5,786225","-0,19173","14,638346","-8,791945","198,126907","289,782769","266,9546","155,484271"
"0,114","11,940896",0,0,"910,598546","32,567234","23,666653",,"4,786225","-1,44173","15,888346","-7,291945","199,376907","289,282769","266,2046","155,734271"
"0,115","11,440896",0,0,"907,848546","32,869664","24,005183",,"5,036225","-1,19173","15,138346","-7,541945","198,376907","289,282769","265,4546","154,734271"
"0,116","11,440896",0,0,"907,848546","32,869664","22,759931",,"4,786225","-0,69173","16,388346","-9,041945","197,876907","288,032769","266,7046","155,234271"
"0,117","11,940896",0,0,"907,348546","32,724664","23,484437",,"5,286225","-1,94173","16,388346","-7,791945","198,376907","288,282769","265,7046","154,984271"
"0,118","11,690896",0,0,"910,098546","32,829056","23,324749",,"4,786225","-1,19173","15,888346","-7,791945","198,876907","289,032769","266,9546","155,234271"
"0,119","13,440896",0,0,"909,598546","32,765748","23,515121",,"6,036225","-0,69173","15,888346","-7,791945","198,626907","289,282769","266,2046","155,484271"
"0,12","12,690896",0,0,"909,598546","32,847102","23,16002",,"6,036225","-1,19173","16,388346","-8,541945","198,126907","289,282769","266,4546","155,734271"
"0,121","12,440896",0,0,"907,848546","32,788152","22,937824",,"5,036225","-0,69173","16,638346","-8,541945","197,626907","288,532769","265,9546","155,734271"
"0,122","13,440896",0,0,"910,098546","32,585127","22,969842",,"6,036225","-0,94173","16,138346","-7,791945","198,376907","289,032769","266,2046","156,484271"
"0,123","13,690896",0,0,"909,348546","32,978198","23,787986",,"5,536225","-0,19173","15,888346","-7,541945","198,376907","289,782769","266,2046","154,984271"
"0,124","11,940896",0,0,"908,348546","33,258903","23,814174",,"5,286225","-0,69173","15,888346","-8,541945","197,626907","290,032769","266,2046","154,484271"
"0,125","14,190896",0,0,"909,598546","32,928457","23,515121",,"5,036225","-0,44173","16,888346","-7,291945","198,376907","289,532769","266,4546","155,234271"
"0,126","12,940896",0,0,"909,098546","33,027967","23,350406",,"6,036225","-0,19173","15,638346","-8,541945","197,876907","289,532769","266,4546","155,234271"
"0,127","12,940896",0,0,"910,348546","33,104547","22,874832",,"5,536225","-1,19173","15,888346","-7,291945","198,126907","289,282769","267,7046","155,234271"
"0,128","14,440896",0,0,"908,098546","33,145826","23,198275",,"5,286225","-0,44173","16,888346","-7,291945","197,376907","289,282769","266,4546","154,984271"
"0,129","13,440896",0,0,"907,098546","32,774473","24,114051",,"5,786225","-0,19173","16,388346","-8,541945","198,626907","288,782769","265,2046","154,484271"
"0,13","13,690896",0,0,"909,098546","32,865168","23,350406",,"6,536225","-0,69173","15,888346","-8,041945","198,126907","289,282769","266,2046","155,484271"
"0,131","13,440896",0,0,"910,348546","32,779397","23,58445",,"5,786225","-0,69173","16,388346","-8,041945","198,876907","289,532769","266,4546","155,484271"
"0,132","13,190896",0,0,"908,598546","32,883254","23,185509",,"5,536225","-0,44173","15,888346","-7,791945","198,376907","288,532769","266,7046","154,984271"
"0,133","12,940896",0,0,"908,848546","33,159184","23,623375",,"5,286225","-0,19173","16,888346","-9,041945","197,626907","290,032769","266,2046","154,984271"
"0,134","15,690896",0,0,"907,348546","33,132446","23,484437",,"6,036225","0,80827","17,138346","-8,291945","197,626907","289,032769","266,2046","154,484271"
"0,135","12,940896",0,0,"907,848546","33,195709","23,29361",,"4,786225","-0,69173","16,888346","-8,041945","197,626907","289,032769","266,7046","154,484271"
"0,136","12,690896",0,0,"909,848546","32,797411","23,597411",,"5,286225","-0,94173","17,138346","-8,791945","198,876907","289,282769","266,4546","155,234271"
