ForceDecks Raw Data Export,2.0
Weight,"94,4"
Frequency,1000
Recording Date,2024-10-10T11:22:17
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T11:22:21
AthleteId,6ced2a20-c1b8-42c8-ae1e-bfeded77f0ce

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,048","294,485053","33,926168","-30,028758","615,465887","-66,117375","-125,795152",,"26,726736","106,826905","74,168153","86,763259","148,867406","39,016273","131,240357","296,341851"
"0,049","294,235053","33,326244","-30,328713","615,215887","-66,44495","-126,240035",,"26,726736","106,576905","73,668153","87,263259","148,867406","38,516273","130,990357","296,841851"
"0,05","293,735053","34,642611","-30,930154","616,465887","-66,610318","-126,639002",,"25,976736","106,826905","74,418153","86,513259","149,117406","38,266273","131,240357","297,841851"
"0,051","295,235053","34,71725","-29,131942","616,215887","-66,577298","-126,821422",,"27,226736","107,076905","75,168153","85,763259","148,367406","38,766273","130,740357","298,341851"
"0,052","294,735053","34,525073","-29,729312","615,715887","-66,511178","-125,875224",,"25,976736","107,826905","73,918153","87,013259","148,867406","39,016273","130,490357","297,341851"
"0,053","294,235053","34,583742","-30,328713","616,715887","-66,643311","-125,671118",,"26,226736","107,076905","74,418153","86,513259","149,617406","38,766273","130,740357","297,591851"
"0,054","293,485053","34,041765","-31,781927","618,215887","-66,721011","-125,366197",,"25,726736","106,576905","73,918153","87,263259","149,867406","39,266273","130,490357","298,591851"
"0,055","295,235053","34,215955","-33,508116","617,965887","-66,807877","-127,115633",,"25,976736","106,326905","75,418153","87,513259","149,117406","38,266273","131,240357","299,341851"
"0,056","291,485053","34,783085","-33,108114","618,965887","-66,939051","-126,910265",,"25,476736","105,326905","74,668153","86,013259","149,617406","38,266273","131,240357","299,841851"
"0,057","292,735053","35,013741","-31,587507","620,715887","-66,929154","-126,422372",,"25,476736","106,576905","74,418153","86,263259","150,367406","38,516273","131,490357","300,341851"
"0,058","291,735053","36,402034","-32,80295","620,715887","-66,690719","-125,641822",,"24,476736","106,576905","75,168153","85,513259","150,867406","38,766273","131,740357","299,341851"
"0,059","289,235053","36,716674","-33,086482","622,965887","-66,509242","-125,5769",,"23,976736","105,826905","74,668153","84,763259","150,867406","39,516273","131,990357","300,591851"
"0,06","289,985053","35,473378","-32,722447","621,965887","-66,854131","-127,336767",,"24,976736","105,326905","74,418153","85,263259","149,867406","38,516273","131,990357","301,591851"
"0,061","287,985053","36,490607","-32,388905","620,215887","-67,818303","-127,045077",,"23,976736","105,576905","73,918153","84,513259","150,867406","37,266273","130,740357","301,341851"
"0,062","288,735053","36,267676","-34,821787","621,715887","-67,178578","-128,037383",,"24,226736","104,576905","75,168153","84,763259","150,367406","37,266273","132,490357","301,591851"
"0,063","287,485053","36,811477","-35,254078","622,215887","-67,481384","-127,934495",,"23,226736","104,826905","74,668153","84,763259","151,117406","36,766273","132,490357","301,841851"
"0,064","287,485053","35,781858","-35,254078","623,215887","-67,373104","-125,396956",,"23,976736","104,076905","74,418153","85,013259","152,117406","38,516273","131,240357","301,341851"
"0,065","286,735053","36,778724","-35,627909","624,465887","-67,534496","-127,602847",,"22,976736","104,576905","74,418153","84,763259","151,617406","37,266273","132,490357","303,091851"
"0,066","287,235053","37,487588","-35,565891","624,465887","-67,89","-127,602847",,"22,226736","105,576905","74,418153","85,013259","151,617406","37,266273","131,740357","303,841851"
"0,067","284,485053","37,980024","-35,625845","626,215887","-67,523022","-125,827812",,"22,226736","104,326905","74,418153","83,513259","153,367406","37,766273","132,490357","302,591851"
"0,068","285,235053","37,231572","-36,94767","625,465887","-67,544833","-127,398834",,"22,476736","103,826905","74,668153","84,263259","152,117406","37,266273","132,740357","303,341851"
"0,069","283,985053","37,265163","-36,257262","625,465887","-67,781457","-126,624212",,"22,476736","103,576905","74,168153","83,763259","152,867406","37,266273","132,240357","303,091851"
"0,07","283,235053","38,017008","-39,489358","626,965887","-67,73732","-127,866805",,"20,726736","103,576905","74,418153","84,513259","152,617406","36,766273","133,240357","304,341851"
"0,071","282,485053","37,986963","-39,308347","627,465887","-67,683343","-127,250145",,"20,726736","103,326905","74,168153","84,263259","153,117406","37,016273","133,240357","304,091851"
"0,072","280,985053","37,663033","-38,368662","630,715887","-67,393243","-128,002761",,"21,226736","102,576905","73,668153","83,513259","152,367406","38,016273","133,740357","306,591851"
"0,073","283,235053","37,233207","-38,348963","628,465887","-67,693394","-127,561617",,"22,226736","102,576905","74,668153","83,763259","152,867406","37,266273","133,240357","305,091851"
"0,074","281,485053","37,596132","-37,726765","630,465887","-68,182894","-128,181598",,"21,476736","102,826905","73,668153","83,513259","153,367406","36,766273","133,240357","307,091851"
"0,075","280,985053","38,979829","-40,667717","630,215887","-67,798971","-128,104316",,"20,226736","102,576905","74,918153","83,263259","153,117406","37,016273","133,740357","306,341851"
"0,076","278,985053","38,728775","-38,064837","630,965887","-68,363425","-127,824066",,"19,976736","103,076905","72,918153","83,013259","154,367406","36,266273","133,490357","306,841851"
"0,077","281,985053","36,742193","-41,096223","632,465887","-68,435294","-127,776259",,"21,476736","101,576905","74,418153","84,513259","154,367406","36,766273","133,240357","308,091851"
"0,078","279,235053","39,356625","-44,103598","634,715887","-68,017817","-127,959417",,"18,726736","101,826905","74,918153","83,763259","154,867406","36,766273","134,740357","308,341851"
"0,079","278,235053","38,434227","-41,940332","634,465887","-68,102935","-128,900744",,"19,476736","101,576905","73,668153","83,513259","154,367406","36,266273","134,990357","308,841851"
"0,08","278,735053","39,161739","-45,341518","636,965887","-67,951816","-127,887736",,"18,726736","101,076905","75,168153","83,763259","155,117406","37,266273","134,990357","309,591851"
"0,081","277,235053","38,30594","-45,586842","636,215887","-67,973765","-127,403884",,"18,726736","100,326905","74,168153","84,013259","155,617406","37,016273","134,990357","308,591851"
"0,082","278,235053","38,168265","-44,26211","637,965887","-68,193284","-127,687274",,"19,726736","100,326905","74,668153","83,513259","155,617406","37,266273","134,740357","310,341851"
"0,083","279,235053","38,826606","-47,573793","639,215887","-68,465115","-127,311252",,"18,476736","100,576905","75,668153","84,513259","157,117406","36,516273","135,240357","310,341851"
"0,084","279,985053","37,797551","-47,157948","640,715887","-68,073837","-127,517323",,"19,476736","100,076905","75,668153","84,763259","157,117406","36,766273","136,240357","310,591851"
"0,085","279,735053","39,286279","-48,643423","639,715887","-68,411602","-127,464202",,"18,226736","100,576905","76,418153","84,513259","156,867406","36,766273","135,240357","310,841851"
"0,086","277,485053","39,204812","-48,746844","640,215887","-68,242588","-128,12143",,"18,226736","99,576905","75,918153","83,763259","156,617406","36,516273","135,990357","311,091851"
"0,087","276,485053","40,417191","-51,843745","641,965887","-68,344736","-127,646385",,"16,726736","99,326905","76,668153","83,763259","157,867406","36,266273","136,490357","311,341851"
"0,088","278,485053","40,39265","-52,051341","643,715887","-68,101456","-128,428359",,"16,726736","100,076905","77,168153","84,513259","157,117406","36,766273","136,990357","312,841851"
"0,089","280,235053","39,216184","-49,132934","646,215887","-68,181532","-126,432012",,"18,476736","100,326905","76,918153","84,513259","159,367406","37,266273","136,990357","312,591851"
"0,09","276,235053","39,516163","-49,259753","645,215887","-68,401894","-127,128573",,"17,476736","99,576905","75,418153","83,763259","158,617406","37,016273","136,490357","313,091851"
"0,091","277,235053","40,17439","-51,412223","647,465887","-68,221338","-126,312639",,"17,226736","99,326905","76,918153","83,763259","159,867406","37,266273","137,240357","313,091851"
"0,092","277,235053","39,907469","-52,5773","647,965887","-68,168695","-127,71062",,"17,476736","98,576905","77,418153","83,763259","158,867406","37,016273","137,740357","314,341851"
"0,093","276,985053","39,542745","-54,665479","648,215887","-67,857005","-128,284229",,"16,726736","98,326905","77,168153","84,763259","158,867406","36,516273","138,990357","313,841851"
"0,094","278,235053","39,232114","-55,870999","649,715887","-68,269823","-127,739488",,"16,976736","98,076905","77,918153","85,263259","159,617406","36,766273","138,240357","315,091851"
"0,095","278,735053","40,223679","-57,508987","649,215887","-68,322402","-128,08663",,"15,976736","98,576905","78,668153","85,513259","159,617406","36,266273","138,490357","314,841851"
"0,096","276,485053","41,220128","-59,437284","652,465887","-67,925373","-127,572378",,"14,976736","97,826905","78,918153","84,763259","160,117406","37,266273","139,240357","315,841851"
"0,097","280,235053","40,27244","-57,777463","651,215887","-68,453473","-127,693253",,"16,226736","98,826905","79,418153","85,763259","160,867406","36,016273","138,990357","315,341851"
"0,098","278,485053","40,126927","-61,910039","652,465887","-68,038789","-126,829811",,"15,226736","97,326905","79,668153","86,263259","160,867406","37,266273","138,990357","315,341851"
"0,099","275,985053","41,562937","-63,056025","654,465887","-68,170075","-127,429293",,"14,226736","96,826905","79,918153","85,013259","161,367406","36,766273","139,740357","316,591851"
"0,1","277,485053","40,538217","-63,87919","654,965887","-68,118035","-127,578591",,"14,476736","96,826905","79,918153","86,263259","161,367406","36,766273","139,990357","316,841851"
"0,101","276,985053","40,344232","-65,16063","657,215887","-68,391513","-126,773221",,"14,476736","96,076905","80,168153","86,263259","162,867406","36,766273","139,990357","317,591851"
"0,102","278,985053","39,524516","-66,430156","656,715887","-68,105538","-128,099345",,"14,976736","95,826905","80,918153","87,263259","161,867406","36,266273","140,990357","317,591851"
"0,103","278,985053","40,320258","-65,272388","655,965887","-68,239812","-127,384101",,"14,726736","96,576905","80,918153","86,763259","162,367406","36,266273","140,490357","316,841851"
"0,104","276,235053","42,462928","-67,383811","659,215887","-68,18402","-126,878579",,"12,726736","96,576905","81,168153","85,763259","163,367406","36,766273","140,990357","318,091851"
"0,105","278,735053","41,285619","-69,097052","658,465887","-68,430256","-128,372064",,"12,976736","96,576905","81,668153","87,513259","162,867406","35,516273","141,490357","318,591851"
"0,106","277,235053","42,042841","-71,218521","658,965887","-68,041442","-128,27466",,"12,226736","95,826905","82,168153","87,013259","161,867406","36,766273","141,240357","319,091851"
"0,107","278,985053","42,707483","-71,640112","659,715887","-68,581021","-127,761627",,"12,476736","96,076905","83,668153","86,763259","163,367406","36,016273","140,990357","319,341851"
"0,108","277,485053","41,604941","-71,445364","660,965887","-68,059471","-128,619535",,"12,476736","95,576905","82,168153","87,263259","163,117406","35,766273","142,740357","319,341851"
"0,109","279,735053","41,931639","-74,623363","665,715887","-67,96291","-127,82311",,"12,476736","95,076905","84,418153","87,763259","164,617406","36,516273","143,490357","321,091851"
"0,11","278,985053","41,646494","-73,955648","664,215887","-67,893572","-127,382342",,"12,476736","95,076905","83,668153","87,763259","164,367406","36,766273","142,990357","320,091851"
"0,111","278,985053","43,768471","-75,113417","665,215887","-68,34772","-127,919186",,"10,976736","96,076905","84,668153","87,263259","164,867406","36,016273","142,990357","321,341851"
"0,112","278,735053","43,144015","-74,891085","667,215887","-67,921028","-128,019846",,"12,226736","94,826905","85,168153","86,513259","165,117406","36,266273","144,240357","321,591851"
"0,113","279,485053","43,160624","-80,179674","667,215887","-68,031937","-128,019846",,"10,226736","94,826905","85,668153","88,763259","164,867406","36,516273","143,740357","322,091851"
"0,114","278,485053","43,581331","-81,047511","669,465887","-67,969093","-127,951441",,"10,476736","93,826905","86,418153","87,763259","166,117406","36,016273","144,990357","322,341851"
"0,115","277,485053","44,271751","-80,757577","667,965887","-68,23251","-129,205887",,"9,476736","94,576905","85,668153","87,763259","164,867406","35,516273","144,490357","323,091851"
"0,116","279,485053","43,160624","-80,757523","670,215887","-68,279475","-127,687774",,"10,476736","94,326905","86,168153","88,513259","166,367406","36,266273","144,240357","323,341851"
"0,117","277,985053","43,92592","-81,193288","671,215887","-68,17775","-127,978757",,"9,976736","94,076905","86,168153","87,763259","166,617406","36,016273","144,990357","323,591851"
"0,118","274,985053","45,48156","-87,364823","673,215887","-68,195047","-128,078343",,"7,976736","92,326905","87,418153","87,263259","167,367406","35,766273","145,740357","324,341851"
"0,119","278,735053","46,329836","-85,320344","672,965887","-68,385322","-128,485896",,"7,726736","94,826905","88,168153","88,013259","167,117406","35,516273","145,490357","324,841851"
"0,12","277,485053","45,071794","-85,995697","674,715887","-67,824087","-128,511684",,"8,226736","93,576905","87,418153","88,263259","167,117406","36,016273","146,740357","324,841851"
"0,121","277,485053","45,605157","-88,32375","673,965887","-68,174057","-128,774507",,"7,726736","93,076905","88,418153","88,263259","167,117406","35,516273","146,240357","325,091851"
"0,122","277,235053","44,978978","-88,112128","677,965887","-68,20843","-128,25295",,"7,976736","92,826905","87,918153","88,513259","169,117406","35,266273","147,490357","326,091851"
"0,123","276,485053","45,234812","-89,811439","675,965887","-68,519713","-128,632416",,"7,476736","92,326905","88,168153","88,513259","168,367406","35,016273","146,490357","326,091851"
"0,124","277,235053","46,580507","-92,189895","676,215887","-68,65853","-128,465445",,"6,726736","92,326905","89,918153","88,263259","168,617406","35,016273","146,240357","326,341851"
"0,125","275,735053","46,297158","-91,519994","679,715887","-68,522731","-128,041549",,"7,226736","91,576905","89,418153","87,513259","169,617406","35,516273","146,990357","327,591851"
"0,126","274,735053","47,004374","-93,028793","678,715887","-68,73272","-128,468151",,"6,476736","91,326905","89,668153","87,263259","169,367406","35,016273","146,740357","327,591851"
"0,127","276,235053","46,749133","-95,446867","680,465887","-68,392832","-127,781755",,"5,976736","91,326905","90,418153","88,513259","169,867406","35,766273","147,240357","327,591851"
"0,128","275,235053","46,918985","-95,793651","683,215887","-68,280012","-128,331142",,"5,726736","91,076905","90,168153","88,263259","170,117406","35,766273","148,240357","329,091851"
"0,129","275,735053","47,102279","-96,205652","682,715887","-68,221627","-127,242352",,"5,726736","91,076905","90,668153","88,263259","170,617406","36,266273","147,740357","328,091851"
"0,13","275,235053","47,187846","-98,727507","684,715887","-68,022358","-128,050008",,"5,226736","90,326905","91,168153","88,513259","171,117406","35,516273","149,490357","328,591851"
"0,131","273,485053","48,436831","-97,882938","684,715887","-68,562728","-128,521737",,"4,476736","90,826905","90,668153","87,513259","170,617406","35,516273","148,240357","330,341851"
"0,132","273,735053","47,716758","-98,088536","684,715887","-68,454654","-128,521737",,"4,976736","90,326905","90,668153","87,763259","170,867406","35,266273","148,740357","329,841851"
"0,133","270,485053","48,974053","-99,565651","685,965887","-68,383851","-129,111559",,"4,476736","89,076905","90,918153","86,013259","171,367406","34,516273","149,990357","330,091851"
"0,134","271,985053","48,431887","-103,173024","688,715887","-68,057075","-128,009788",,"4,226736","88,326905","92,168153","87,263259","171,617406","36,266273","149,740357","331,091851"
"0,135","271,735053","49,429579","-102,97078","689,215887","-68,115071","-128,151246",,"3,226736","89,326905","91,918153","87,263259","171,867406","36,016273","149,990357","331,341851"
