ForceDecks Raw Data Export,2.0
Weight,"94,3"
Frequency,1000
Recording Date,2024-10-10T11:25:42
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T15:56:03
AthleteId,6ced2a20-c1b8-42c8-ae1e-bfeded77f0ce

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,105","-0,264947",0,0,"-1,034113",0,0,,"11,726736","-11,423095","11,168153","-11,736741","-1,382594","0,766273","-2,509643","2,091851"
"0,106","-0,014947",0,0,"0,465887",0,0,,"11,976736","-11,923095","11,918153","-11,986741","-1,132594","1,266273","-1,259643","1,591851"
"0,107","-1,764947",0,0,"-0,534113",0,0,,"11,476736","-11,673095","10,168153","-11,736741","-1,632594","1,516273","-1,759643","1,341851"
"0,108","-0,264947",0,0,"-0,284113",0,0,,"11,976736","-12,173095","11,168153","-11,236741","-0,882594","1,266273","-1,759643","1,091851"
"0,109","0,235053",0,0,"-1,034113",0,0,,"11,476736","-11,423095","10,918153","-10,736741","-1,132594","1,516273","-2,509643","1,091851"
"0,11","-0,014947",0,0,"-0,284113",0,0,,"11,476736","-10,673095","11,168153","-11,986741","-1,632594","1,266273","-2,509643","2,591851"
"0,111","0,735053",0,0,"0,215887",0,0,,"11,476736","-11,173095","11,668153","-11,236741","-2,132594","2,016273","-1,759643","2,091851"
"0,112","0,735053",0,0,"2,215887",0,0,,"11,476736","-11,423095","11,418153","-10,736741","-0,632594","1,766273","-1,259643","2,341851"
"0,113","-1,514947",0,0,"-0,284113",0,0,,"11,976736","-11,923095","10,668153","-12,236741","-2,382594","2,016273","-1,759643","1,841851"
"0,114","-1,264947",0,0,"0,465887",0,0,,"11,726736","-12,173095","10,918153","-11,736741","-1,632594","1,516273","-1,009643","1,591851"
"0,115","-1,764947",0,0,"-1,534113",0,0,,"11,726736","-12,923095","10,668153","-11,236741","-1,132594","0,766273","-2,509643","1,341851"
"0,116","-0,264947",0,0,"2,215887",0,0,,"11,976736","-12,173095","11,918153","-11,986741","-0,382594","1,016273","-1,759643","3,341851"
"0,117","-0,764947",0,0,"0,215887",0,0,,"11,476736","-12,423095","11,918153","-11,736741","-1,132594","1,516273","-1,759643","1,591851"
"0,118","-1,014947",0,0,"-0,284113",0,0,,"11,476736","-11,673095","11,418153","-12,236741","-1,132594","1,516273","-2,009643","1,341851"
"0,119","0,235053",0,0,"0,715887",0,0,,"12,226736","-11,923095","11,918153","-11,986741","-1,882594","1,516273","-1,009643","2,091851"
"0,12","-0,764947",0,0,"-0,284113",0,0,,"11,476736","-12,423095","11,418153","-11,236741","-1,632594","1,016273","-1,509643","1,841851"
"0,121","-1,264947",0,0,"-0,784113",0,0,,"11,976736","-12,423095","10,668153","-11,486741","-1,132594","1,016273","-1,759643","1,091851"
"0,122","-1,014947",0,0,"0,465887",0,0,,"12,226736","-12,923095","11,168153","-11,486741","-1,132594","1,516273","-2,009643","2,091851"
"0,123","-0,514947",0,0,"-0,284113",0,0,,"11,476736","-11,423095","11,168153","-11,736741","-1,882594","1,516273","-1,259643","1,341851"
"0,124","0,235053",0,0,"1,715887",0,0,,"11,726736","-11,673095","11,418153","-11,236741","-0,632594","1,766273","-1,509643","2,091851"
"0,125","0,735053",0,0,"1,215887",0,0,,"11,476736","-10,673095","11,418153","-11,486741","-1,132594","2,016273","-2,009643","2,341851"
"0,126","-1,264947",0,0,"-1,784113",0,0,,"11,476736","-12,173095","10,668153","-11,236741","-1,882594","0,266273","-1,509643","1,341851"
"0,127","-0,764947",0,0,"1,465887",0,0,,"11,476736","-12,423095","11,418153","-11,236741","-1,132594","2,016273","-2,009643","2,591851"
"0,128","-1,014947",0,0,"0,465887",0,0,,"11,476736","-11,923095","11,918153","-12,486741","-1,882594","1,266273","-1,509643","2,591851"
"0,129","-0,264947",0,0,"1,715887",0,0,,"12,476736","-11,923095","10,668153","-11,486741","-1,382594","1,766273","-1,259643","2,591851"
"0,13","-2,014947",0,0,"-0,284113",0,0,,"11,476736","-11,923095","10,668153","-12,236741","-1,132594","1,516273","-1,759643","1,091851"
"0,131","-0,264947",0,0,"0,465887",0,0,,"10,976736","-11,673095","11,418153","-10,986741","-1,382594","1,516273","-1,759643","2,091851"
"0,132","-1,014947",0,0,"1,715887",0,0,,"11,476736","-11,923095","11,168153","-11,736741","-1,132594","1,766273","-1,259643","2,341851"
"0,133","-0,764947",0,0,"-1,034113",0,0,,"11,726736","-12,423095","11,418153","-11,486741","-0,632594","0,766273","-2,509643","1,341851"
"0,134","-0,514947",0,0,"1,715887",0,0,,"11,226736","-10,923095","11,168153","-11,986741","-1,132594","2,016273","-1,759643","2,591851"
"0,135","-0,764947",0,0,"1,215887",0,0,,"11,976736","-11,923095","10,668153","-11,486741","-2,132594","2,516273","-1,759643","2,591851"
"0,136","0,485053",0,0,"-0,034113",0,0,,"11,476736","-11,923095","11,668153","-10,736741","-1,132594","1,516273","-2,259643","1,841851"
"0,137","0,235053",0,0,"1,215887",0,0,,"11,976736","-11,423095","11,168153","-11,486741","-0,632594","2,016273","-1,759643","1,591851"
"0,138","-1,514947",0,0,"-0,784113",0,0,,"10,976736","-11,423095","10,918153","-11,986741","-1,632594","0,766273","-1,759643","1,841851"
"0,139","-1,264947",0,0,"0,715887",0,0,,"11,226736","-12,423095","10,918153","-10,986741","-1,132594","1,766273","-1,009643","1,091851"
"0,14","0,485053",0,0,"0,715887",0,0,,"11,726736","-11,423095","11,418153","-11,236741","-1,632594","1,766273","-1,259643","1,841851"
"0,141","0,485053",0,0,"0,215887",0,0,,"11,226736","-11,173095","11,418153","-10,986741","-1,632594","2,016273","-1,759643","1,591851"
"0,142","-1,264947",0,0,"2,215887",0,0,,"11,476736","-11,673095","10,918153","-11,986741","-1,882594","2,266273","-1,009643","2,841851"
"0,143","0,985053",0,0,"1,465887",0,0,,"12,476736","-11,423095","11,668153","-11,736741","-1,132594","1,766273","-1,509643","2,341851"
"0,144","-1,514947",0,0,"0,965887",0,0,,"11,726736","-11,923095","10,418153","-11,736741","-1,632594","1,266273","-0,759643","2,091851"
"0,145","-1,014947",0,0,"-0,784113",0,0,,"11,726736","-11,923095","10,918153","-11,736741","-1,882594","1,516273","-2,009643","1,591851"
"0,146","-0,514947",0,0,"0,715887",0,0,,"11,976736","-11,923095","11,668153","-12,236741","-1,132594","1,266273","-1,259643","1,841851"
"0,147","-2,014947",0,0,"0,465887",0,0,,"10,226736","-11,923095","11,668153","-11,986741","-1,882594","1,516273","-1,259643","2,091851"
"0,148","-1,264947",0,0,"2,215887",0,0,,"12,226736","-11,923095","10,418153","-11,986741","-0,132594","2,016273","-0,759643","1,091851"
"0,149","-2,014947",0,0,"0,965887",0,0,,"11,476736","-12,173095","10,918153","-12,236741","-1,382594","2,266273","-1,759643","1,841851"
"0,15","-0,264947",0,0,"0,215887",0,0,,"11,476736","-11,423095","11,418153","-11,736741","-1,132594","1,016273","-1,259643","1,591851"
"0,151","-0,014947",0,0,"-0,034113",0,0,,"11,476736","-10,923095","11,168153","-11,736741","-1,382594","1,766273","-1,509643","1,091851"
"0,152","-1,014947",0,0,"-0,034113",0,0,,"11,726736","-12,423095","11,418153","-11,736741","-1,882594","2,016273","-1,759643","1,591851"
"0,153","-1,014947",0,0,"-0,284113",0,0,,"11,476736","-11,423095","10,918153","-11,986741","-1,882594","2,266273","-3,009643","2,341851"
"0,154","-1,014947",0,0,"1,215887",0,0,,"10,976736","-11,423095","10,918153","-11,486741","-1,382594","1,766273","-1,759643","2,591851"
"0,155","-0,264947",0,0,"1,965887",0,0,,"12,476736","-11,923095","10,918153","-11,736741","-0,632594","2,016273","-2,009643","2,591851"
"0,156","-0,264947",0,0,"0,215887",0,0,,"11,476736","-11,423095","11,418153","-11,736741","-1,382594","1,516273","-2,509643","2,591851"
"0,157","0,235053",0,0,"1,965887",0,0,,"11,226736","-11,423095","11,418153","-10,986741","-0,882594","2,016273","-2,009643","2,841851"
"0,158","-0,514947",0,0,"0,215887",0,0,,"10,976736","-11,673095","11,418153","-11,236741","-0,882594","2,016273","-2,259643","1,341851"
"0,159","-0,514947",0,0,"-0,534113",0,0,,"10,726736","-10,923095","11,418153","-11,736741","-1,632594","1,016273","-1,259643","1,341851"
