ForceDecks Raw Data Export,2.0
Weight,"89,5"
Frequency,1000
Recording Date,2024-10-08T11:15:06
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T11:15:12
AthleteId,dac72f1f-f7ba-437f-959a-b9129c16eb9c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,08","414,292807","-19,340709","-8,431808","462,996344","53,263179","2,159444",,"110,058491","91,680425","88,395991","124,157901","57,967099","175,078774","139,732429","90,218042"
"0,081","414,042807","-19,263024","-8,631927","464,996344","53,670652","2,150156",,"110,058491","91,430425","88,645991","123,907901","58,217099","175,828774","140,982429","89,968042"
"0,082","412,292807","-20,152465","-8,47271","464,496344","53,569113","1,109405",,"110,558491","90,180425","87,895991","123,657901","57,717099","175,328774","140,982429","90,468042"
"0,083","412,542807","-19,512439","-9,446262","466,496344","52,70493","0,412253",,"109,808491","90,430425","88,645991","123,657901","58,467099","175,078774","141,232429","91,718042"
"0,084","411,292807","-19,12194","-8,100646","465,746344","53,822553","2,666826",,"109,808491","90,680425","88,395991","122,407901","57,717099","177,078774","140,482429","90,468042"
"0,085","412,042807","-19,536117","-7,497977","466,246344","52,653833","0,585666",,"110,558491","90,680425","88,145991","122,657901","58,217099","175,328774","140,732429","91,968042"
"0,086","412,792807","-20,665856","-8,07121","464,246344","53,996456","-0,107562",,"111,308491","89,930425","87,645991","123,907901","56,217099","175,828774","140,982429","91,218042"
"0,087","412,042807","-19,356524","-7,497977","466,746344","53,231605","0,931051",,"110,308491","90,930425","88,145991","122,657901","58,217099","175,828774","141,482429","91,218042"
"0,088","412,792807","-19,948789","-8,07121","465,996344","52,602681","1,452403",,"110,558491","90,680425","87,895991","123,657901","58,467099","175,578774","140,232429","91,718042"
"0,089","414,792807","-19,6742","-7,253591","464,246344","53,518261","0,240313",,"112,058491","90,680425","89,145991","122,907901","57,217099","175,078774","140,982429","90,968042"
"0,09","414,042807","-19,620475","-7,851815","466,746344","52,438883","0,585038",,"110,558491","91,430425","88,145991","123,907901","58,717099","175,078774","140,982429","91,968042"
"0,091","414,792807","-20,031004","-8,421644","464,746344","53,938363","2,672564",,"111,308491","90,680425","88,645991","124,157901","57,467099","176,828774","140,232429","90,218042"
"0,092","413,542807","-20,181022","-7,861308","466,746344","52,914516","1,277063",,"111,058491","90,680425","87,895991","123,907901","57,717099","176,578774","140,232429","92,218042"
"0,093","413,292807","-20,461804","-8,061445","464,496344","53,091176","0,06634",,"111,308491","90,180425","87,895991","123,907901","56,967099","175,328774","140,232429","91,968042"
"0,094","413,042807","-20,563768","-8,261825","462,746344","54,011571","1,288102",,"111,558491","89,680425","88,145991","123,657901","56,967099","175,328774","140,482429","89,968042"
"0,095","410,792807","-20,586331","-8,503648","464,746344","53,301457","0,587556",,"110,058491","89,930425","86,895991","123,907901","56,967099","175,828774","140,232429","91,718042"
"0,096","412,542807","-19,87119","-6,70594","464,246344","53,996456","0,588189",,"111,058491","90,930425","87,645991","122,907901","56,717099","175,828774","140,982429","90,718042"
"0,097","412,542807","-20,050565","-6,70594","464,996344","53,670652","1,108212",,"111,308491","90,680425","87,645991","122,907901","57,467099","175,828774","140,982429","90,718042"
"0,098","412,792807","-20,665856","-7,679972","464,746344","53,61991","1,282559",,"111,558491","89,930425","87,645991","123,657901","56,967099","176,328774","140,232429","91,218042"
"0,099","410,792807","-20,586331","-7,324221","465,996344","53,714278","2,83868",,"110,558491","90,180425","86,645991","123,407901","57,717099","177,328774","140,232429","90,718042"
"0,1","412,292807","-20,152465","-7,297574","463,996344","53,786323","1,1106",,"111,308491","90,180425","87,895991","122,907901","56,717099","176,078774","140,232429","90,968042"
"0,101","412,292807","-20,511434","-8,080998","463,746344","53,575963","0,937074",,"111,308491","89,680425","87,895991","123,407901","57,217099","175,328774","140,482429","90,718042"
"0,102","411,042807","-20,483795","-7,516218","465,246344","53,72134","1,28118",,"110,808491","89,930425","87,145991","123,157901","56,967099","176,578774","140,482429","91,218042"
"0,103","411,792807","-20,895743","-6,52206","463,746344","53,895103","0,240572",,"112,058491","89,680425","87,145991","122,907901","56,717099","175,328774","140,982429","90,718042"
