ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:51:38
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T15:02:13
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,137","0,403846",0,0,"2,067308",0,0,,"5,219611","-4,882953","4,658951","-4,591762","-23,518281","24,265788","-22,860161","24,179962"
"0,138","1,153846",0,0,"-0,182692",0,0,,"5,719611","-4,882953","5,158951","-4,841762","-23,018281","23,515788","-24,110161","23,429962"
"0,139","0,903846",0,0,"0,067308",0,0,,"5,469611","-4,382953","4,408951","-4,591762","-23,518281","23,515788","-24,110161","24,179962"
"0,14","-0,846154",0,0,"-1,432692",0,0,,"4,719611","-5,382953","4,408951","-4,591762","-23,518281","23,515788","-24,860161","23,429962"
"0,141","0,653846",0,0,"0,567308",0,0,,"4,969611","-5,132953","5,158951","-4,341762","-23,518281","24,265788","-24,860161","24,679962"
"0,142","0,903846",0,0,"-0,932692",0,0,,"5,719611","-4,882953","5,158951","-5,091762","-23,768281","23,015788","-24,110161","23,929962"
"0,143","-0,096154",0,0,"1,067308",0,0,,"5,719611","-4,382953","4,158951","-5,591762","-23,768281","24,015788","-23,110161","23,929962"
"0,144","-1,596154",0,0,"-1,432692",0,0,,"4,969611","-5,882953","4,158951","-4,841762","-24,268281","23,515788","-24,360161","23,679962"
"0,145","-0,096154",0,0,"-0,682692",0,0,,"5,219611","-5,632953","4,658951","-4,341762","-24,018281","23,765788","-23,860161","23,429962"
"0,146","-0,846154",0,0,"-0,682692",0,0,,"4,719611","-5,382953","4,158951","-4,341762","-24,268281","23,765788","-24,110161","23,929962"
"0,147","0,653846",0,0,"-0,182692",0,0,,"4,469611","-3,882953","4,408951","-4,341762","-24,268281","23,515788","-23,610161","24,179962"
"0,148","-0,846154",0,0,"2,817308",0,0,,"4,969611","-5,132953","4,408951","-5,091762","-22,518281","24,765788","-23,610161","24,179962"
"0,149","-0,346154",0,0,"0,317308",0,0,,"5,969611","-6,382953","5,158951","-5,091762","-24,268281","24,515788","-23,610161","23,679962"
"0,15","1,153846",0,0,"1,567308",0,0,,"4,469611","-4,632953","5,158951","-3,841762","-23,518281","24,265788","-23,360161","24,179962"
"0,151","-0,846154",0,0,"1,817308",0,0,,"4,719611","-4,882953","4,408951","-5,091762","-23,268281","23,515788","-23,110161","24,679962"
"0,152","-0,346154",0,0,"0,067308",0,0,,"4,469611","-4,882953","5,158951","-5,091762","-24,018281","23,015788","-23,610161","24,679962"
"0,153","-1,596154",0,0,"-1,682692",0,0,,"4,469611","-5,382953","4,408951","-5,091762","-25,018281","23,515788","-24,110161","23,929962"
"0,154","-0,596154",0,0,"-1,182692",0,0,,"5,219611","-4,382953","3,658951","-5,091762","-24,268281","23,265788","-24,110161","23,929962"
"0,155","-0,596154",0,0,"0,067308",0,0,,"4,719611","-5,382953","4,658951","-4,591762","-23,518281","24,015788","-23,610161","23,179962"
"0,156","-0,096154",0,0,"1,067308",0,0,,"4,469611","-4,882953","4,658951","-4,341762","-24,268281","23,515788","-23,610161","25,429962"
"0,157","-0,096154",0,0,"-0,182692",0,0,,"4,469611","-4,382953","4,408951","-4,591762","-23,018281","23,765788","-24,360161","23,429962"
"0,158","1,403846",0,0,"-0,682692",0,0,,"5,469611","-4,632953","5,158951","-4,591762","-24,768281","24,265788","-24,360161","24,179962"
"0,159","0,403846",0,0,"-0,432692",0,0,,"5,219611","-4,382953","4,658951","-5,091762","-23,768281","23,515788","-23,610161","23,429962"
"0,16","0,653846",0,0,"-0,682692",0,0,,"5,219611","-4,882953","4,658951","-4,341762","-23,768281","23,515788","-24,360161","23,929962"
"0,161","0,903846",0,0,"1,567308",0,0,,"5,469611","-4,882953","5,408951","-5,091762","-23,018281","23,765788","-23,860161","24,679962"
"0,162","0,653846",0,0,"-0,182692",0,0,,"5,219611","-5,632953","5,158951","-4,091762","-24,268281","23,515788","-23,610161","24,179962"
"0,163","-1,096154",0,0,"1,067308",0,0,,"3,969611","-4,632953","3,908951","-4,341762","-23,268281","24,015788","-24,360161","24,679962"
"0,164","0,403846",0,0,"0,567308",0,0,,"5,219611","-5,132953","4,908951","-4,591762","-23,268281","24,015788","-24,360161","24,179962"
"0,165","1,153846",0,0,"1,567308",0,0,,"5,469611","-4,632953","4,658951","-4,341762","-24,268281","24,265788","-23,610161","25,179962"
"0,166","0,403846",0,0,"-0,182692",0,0,,"5,469611","-4,632953","4,658951","-5,091762","-23,768281","24,015788","-24,610161","24,179962"
"0,167","-0,846154",0,0,"-0,432692",0,0,,"5,219611","-5,382953","4,408951","-5,091762","-23,518281","24,015788","-24,360161","23,429962"
"0,168","-0,096154",0,0,"-1,682692",0,0,,"4,469611","-3,882953","4,408951","-5,091762","-25,018281","24,015788","-24,360161","23,679962"
"0,169","-1,596154",0,0,"0,817308",0,0,,"5,219611","-5,632953","3,908951","-5,091762","-23,768281","23,515788","-23,360161","24,429962"
"0,17","-0,846154",0,0,"0,567308",0,0,,"5,219611","-5,382953","4,408951","-5,091762","-24,268281","23,765788","-23,610161","24,679962"
