ForceDecks Raw Data Export,2.0
Weight,"73,5"
Frequency,1000
Recording Date,2024-10-08T10:49:47
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:50
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,076","0,403846",0,0,"1,067308",0,0,,"5,969611","-5,132953","5,158951","-5,591762","-33,768281","34,515788","-34,110161","34,429962"
"0,077","-0,596154",0,0,"-1,182692",0,0,,"5,969611","-5,632953","5,158951","-6,091762","-35,518281","34,515788","-34,610161","34,429962"
"0,078","-0,596154",0,0,"0,317308",0,0,,"6,219611","-5,632953","5,158951","-6,341762","-34,018281","34,265788","-34,860161","34,929962"
"0,079","-0,846154",0,0,"-1,182692",0,0,,"5,969611","-5,632953","5,158951","-6,341762","-34,768281","33,765788","-34,360161","34,179962"
"0,08","0,403846",0,0,"1,817308",0,0,,"5,719611","-5,382953","5,908951","-5,841762","-34,268281","34,765788","-33,860161","35,179962"
"0,081","-0,346154",0,0,"0,067308",0,0,,"5,969611","-5,882953","5,908951","-6,341762","-34,768281","35,015788","-34,610161","34,429962"
"0,082","-0,096154",0,0,"2,067308",0,0,,"6,219611","-5,382953","5,408951","-6,341762","-33,518281","35,265788","-34,610161","34,929962"
"0,083","0,403846",0,0,"0,317308",0,0,,"5,969611","-5,882953","5,408951","-5,091762","-34,768281","34,765788","-34,110161","34,429962"
"0,084","-0,346154",0,0,"1,567308",0,0,,"5,969611","-5,882953","5,158951","-5,591762","-33,768281","35,015788","-34,610161","34,929962"
"0,085","-0,096154",0,0,"0,067308",0,0,,"6,469611","-5,882953","5,658951","-6,341762","-33,768281","34,265788","-34,610161","34,179962"
"0,086","1,153846",0,0,"0,067308",0,0,,"6,469611","-6,382953","6,658951","-5,591762","-35,018281","34,765788","-34,610161","34,929962"
"0,087","-1,596154",0,0,"0,567308",0,0,,"4,969611","-6,132953","5,158951","-5,591762","-34,018281","34,765788","-34,610161","34,429962"
"0,088","-1,096154",0,0,"0,067308",0,0,,"5,719611","-6,382953","5,158951","-5,591762","-34,268281","34,015788","-34,110161","34,429962"
"0,089","0,403846",0,0,"0,817308",0,0,,"6,219611","-5,632953","5,658951","-5,841762","-34,268281","35,015788","-34,360161","34,429962"
"0,09","0,653846",0,0,"-1,432692",0,0,,"5,969611","-5,882953","5,658951","-5,091762","-35,018281","34,015788","-34,860161","34,429962"
"0,091","-0,096154",0,0,"-1,182692",0,0,,"5,469611","-6,382953","6,158951","-5,341762","-34,768281","33,765788","-34,610161","34,429962"
"0,092","-0,346154",0,0,"-0,932692",0,0,,"6,219611","-6,382953","6,158951","-6,341762","-33,768281","34,015788","-34,610161","33,429962"
"0,093","-0,346154",0,0,"-0,182692",0,0,,"5,719611","-5,132953","5,408951","-6,341762","-34,518281","34,515788","-34,110161","33,929962"
"0,094","1,903846",0,0,"0,317308",0,0,,"6,469611","-5,882953","5,908951","-4,591762","-33,768281","34,015788","-34,610161","34,679962"
"0,095","-1,096154",0,0,"-1,432692",0,0,,"6,719611","-6,632953","5,158951","-6,341762","-34,268281","34,515788","-34,860161","33,179962"
"0,096","-0,596154",0,0,"0,067308",0,0,,"5,219611","-5,632953","5,908951","-6,091762","-34,018281","34,015788","-34,360161","34,429962"
"0,097","1,653846",0,0,"-0,682692",0,0,,"6,719611","-5,632953","6,158951","-5,591762","-34,768281","34,765788","-34,610161","33,929962"
"0,098","0,903846",0,0,"0,067308",0,0,,"5,719611","-4,882953","5,658951","-5,591762","-34,518281","34,765788","-34,610161","34,429962"
"0,099","1,903846",0,0,"-0,432692",0,0,,"5,219611","-4,382953","6,408951","-5,341762","-34,268281","34,015788","-34,610161","34,429962"
"0,1","0,403846",0,0,"0,067308",0,0,,"5,969611","-5,382953","5,158951","-5,341762","-34,768281","34,515788","-34,110161","34,429962"
"0,101","-1,096154",0,0,"0,317308",0,0,,"5,469611","-6,132953","5,408951","-5,841762","-33,518281","34,015788","-34,610161","34,429962"
"0,102","-0,596154",0,0,"2,317308",0,0,,"5,719611","-5,632953","5,158951","-5,841762","-34,268281","35,265788","-33,610161","34,929962"
"0,103","-0,846154",0,0,"0,567308",0,0,,"6,219611","-6,382953","5,658951","-6,341762","-33,768281","34,265788","-34,360161","34,429962"
"0,104","0,653846",0,0,"0,317308",0,0,,"6,219611","-5,632953","5,408951","-5,341762","-34,518281","34,515788","-34,110161","34,429962"
"0,105","0,153846",0,0,"1,317308",0,0,,"5,219611","-5,382953","5,908951","-5,591762","-34,018281","34,765788","-34,610161","35,179962"
"0,106","-0,346154",0,0,"0,567308",0,0,,"5,969611","-6,132953","5,408951","-5,591762","-34,268281","34,515788","-33,860161","34,179962"
"0,107","-1,846154",0,0,"1,067308",0,0,,"5,469611","-5,632953","5,158951","-6,841762","-33,768281","35,765788","-34,110161","33,179962"
"0,108","-0,596154",0,0,"-0,432692",0,0,,"6,469611","-6,132953","6,158951","-7,091762","-34,768281","34,515788","-34,360161","34,179962"
"0,109","-0,846154",0,0,"0,817308",0,0,,"5,469611","-6,382953","5,658951","-5,591762","-33,518281","34,015788","-34,110161","34,429962"
"0,11","0,403846",0,0,"-0,182692",0,0,,"5,969611","-6,382953","6,408951","-5,591762","-35,018281","35,265788","-34,610161","34,179962"
"0,111","0,153846",0,0,"-0,682692",0,0,,"6,469611","-6,132953","5,658951","-5,841762","-34,018281","34,015788","-34,610161","33,929962"
"0,112","-0,096154",0,0,"-0,432692",0,0,,"6,219611","-5,632953","5,658951","-6,341762","-34,768281","33,765788","-34,610161","35,179962"
"0,113","0,153846",0,0,"-1,432692",0,0,,"6,469611","-6,632953","6,658951","-6,341762","-34,768281","34,015788","-34,610161","33,929962"
"0,114","-0,096154",0,0,"0,067308",0,0,,"6,469611","-5,382953","5,158951","-6,341762","-34,518281","34,765788","-34,110161","33,929962"
"0,115","1,153846",0,0,"0,817308",0,0,,"6,469611","-6,382953","6,408951","-5,341762","-34,518281","35,515788","-34,610161","34,429962"
"0,116","1,653846",0,0,"2,317308",0,0,,"6,219611","-5,632953","6,158951","-5,091762","-34,018281","34,765788","-33,860161","35,429962"
"0,117","-0,096154",0,0,"-1,432692",0,0,,"6,469611","-6,132953","5,158951","-5,591762","-34,518281","33,015788","-34,110161","34,179962"
"0,118","-0,596154",0,0,"0,317308",0,0,,"6,719611","-6,382953","5,408951","-6,341762","-33,518281","34,015788","-34,110161","33,929962"
"0,119","-1,096154",0,0,"2,067308",0,0,,"5,969611","-6,632953","5,408951","-5,841762","-33,518281","34,265788","-33,860161","35,179962"
"0,12","-0,346154",0,0,"0,317308",0,0,,"5,969611","-6,882953","6,408951","-5,841762","-33,518281","34,015788","-33,860161","33,679962"
"0,121","-0,096154",0,0,"0,317308",0,0,,"6,219611","-6,382953","5,658951","-5,591762","-34,768281","34,515788","-34,110161","34,679962"
"0,122","-0,096154",0,0,"0,817308",0,0,,"6,219611","-5,632953","5,658951","-6,341762","-34,268281","34,765788","-34,360161","34,679962"
"0,123","0,403846",0,0,"-0,182692",0,0,,"6,219611","-6,132953","6,658951","-6,341762","-34,018281","34,765788","-34,860161","33,929962"
"0,124","-0,346154",0,0,"-0,682692",0,0,,"5,219611","-5,632953","6,408951","-6,341762","-33,768281","34,015788","-34,860161","33,929962"
"0,125","0,153846",0,0,"1,817308",0,0,,"6,469611","-5,882953","5,408951","-5,841762","-34,518281","35,015788","-34,110161","35,429962"
"0,126","-0,346154",0,0,"-1,432692",0,0,,"5,719611","-5,632953","5,658951","-6,091762","-34,518281","34,765788","-35,110161","33,429962"
"0,127","0,403846",0,0,"-0,182692",0,0,,"6,469611","-6,132953","5,658951","-5,591762","-34,518281","34,265788","-33,610161","33,679962"
"0,128","0,653846",0,0,"-3,432692",0,0,,"6,969611","-5,882953","5,908951","-6,341762","-35,268281","33,515788","-34,610161","32,929962"
"0,129","0,903846",0,0,"-0,182692",0,0,,"6,719611","-5,632953","6,158951","-6,341762","-34,268281","34,265788","-35,110161","34,929962"
"0,13","-0,346154",0,0,"0,817308",0,0,,"6,469611","-6,382953","5,658951","-6,091762","-33,518281","34,015788","-33,860161","34,179962"
"0,131","-0,346154",0,0,"-3,182692",0,0,,"6,219611","-7,132953","7,408951","-6,841762","-35,018281","34,015788","-35,360161","33,179962"
"0,132","1,903846",0,0,"-0,682692",0,0,,"7,469611","-5,132953","5,908951","-6,341762","-34,768281","34,265788","-34,110161","33,929962"
"0,133","0,403846",0,0,"1,317308",0,0,,"6,219611","-4,882953","5,158951","-6,091762","-33,518281","34,765788","-33,860161","33,929962"
"0,134","-1,346154",0,0,"0,067308",0,0,,"6,469611","-7,132953","5,408951","-6,091762","-34,518281","34,265788","-34,110161","34,429962"
"0,135","1,653846",0,0,"-0,932692",0,0,,"6,469611","-5,882953","5,658951","-4,591762","-33,768281","33,765788","-34,610161","33,679962"
"0,136","-1,096154",0,0,"0,817308",0,0,,"5,469611","-6,382953","5,908951","-6,091762","-34,518281","34,265788","-33,360161","34,429962"
"0,137","1,153846",0,0,"-0,182692",0,0,,"6,469611","-6,632953","6,158951","-4,841762","-34,268281","34,015788","-33,610161","33,679962"
"0,138","-1,096154",0,0,"0,067308",0,0,,"5,969611","-6,632953","5,908951","-6,341762","-34,268281","34,265788","-33,860161","33,929962"
"0,139","0,653846",0,0,"-0,432692",0,0,,"5,719611","-5,632953","6,908951","-6,341762","-34,018281","34,015788","-34,360161","33,929962"
"0,14","-0,096154",0,0,"0,067308",0,0,,"5,469611","-6,382953","6,408951","-5,591762","-34,518281","34,015788","-33,860161","34,429962"
"0,141","0,653846",0,0,"0,567308",0,0,,"5,969611","-5,382953","5,658951","-5,591762","-34,518281","34,015788","-33,360161","34,429962"
"0,142","1,403846",0,0,"-0,432692",0,0,,"6,219611","-5,632953","5,658951","-4,841762","-34,768281","34,515788","-34,110161","33,929962"
"0,143","0,153846",0,0,"0,067308",0,0,,"5,969611","-5,632953","5,658951","-5,841762","-34,268281","34,265788","-34,110161","34,179962"
"0,144","-0,596154",0,0,"-1,432692",0,0,,"6,469611","-6,382953","5,408951","-6,091762","-34,268281","33,765788","-34,610161","33,679962"
"0,145","0,903846",0,0,"-0,182692",0,0,,"5,969611","-6,132953","6,158951","-5,091762","-34,268281","34,015788","-34,360161","34,429962"
"0,146","0,153846",0,0,"0,317308",0,0,,"5,719611","-5,132953","5,908951","-6,341762","-34,268281","34,015788","-33,860161","34,429962"
